timestamp,cycle_sequence,mode,cmd_vx,cmd_vy,cmd_yaw,base_phase,effective_phase,gait_gate,policy_loop_dt_ms,policy_loop_hz,loop_overrun_ms,state_age_ms,motor_state_poll_dt_ms,onnx_infer_dt_ms,estimator_sync_ok,estimator_sync_reason,estimator_seq_a,estimator_seq_b,motor_seq_a,motor_seq_b,send_attempted,send_ok,send_error,send_start_time,send_end_time,command_sequence,http_total_ms,server_prepare_ms,server_spi_send_ms,server_total_ms,num_spi_frames,batch_active,FL_hip_joint_action_raw,FL_hip_joint_action_filtered,FL_hip_joint_gait_offset,FL_thigh_joint_action_raw,FL_thigh_joint_action_filtered,FL_thigh_joint_gait_offset,FL_calf_joint_action_raw,FL_calf_joint_action_filtered,FL_calf_joint_gait_offset,FR_hip_joint_action_raw,FR_hip_joint_action_filtered,FR_hip_joint_gait_offset,FR_thigh_joint_action_raw,FR_thigh_joint_action_filtered,FR_thigh_joint_gait_offset,FR_calf_joint_action_raw,FR_calf_joint_action_filtered,FR_calf_joint_gait_offset,RL_hip_joint_action_raw,RL_hip_joint_action_filtered,RL_hip_joint_gait_offset,RL_thigh_joint_action_raw,RL_thigh_joint_action_filtered,RL_thigh_joint_gait_offset,RL_calf_joint_action_raw,RL_calf_joint_action_filtered,RL_calf_joint_gait_offset,RR_hip_joint_action_raw,RR_hip_joint_action_filtered,RR_hip_joint_gait_offset,RR_thigh_joint_action_raw,RR_thigh_joint_action_filtered,RR_thigh_joint_gait_offset,RR_calf_joint_action_raw,RR_calf_joint_action_filtered,RR_calf_joint_gait_offset,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_hip_joint_motor_age_ms,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_thigh_joint_motor_age_ms,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FR_calf_joint_motor_age_ms,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_hip_joint_motor_age_ms,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_thigh_joint_motor_age_ms,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,FL_calf_joint_motor_age_ms,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_hip_joint_motor_age_ms,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_thigh_joint_motor_age_ms,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RL_calf_joint_motor_age_ms,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_hip_joint_motor_age_ms,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_thigh_joint_motor_age_ms,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault,RR_calf_joint_motor_age_ms
1783951207.974381,1314,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.111111,0.111111,0.999877,20.057,49.858,0.057,14.000,20.117,0.329,0,legacy_or_missing_estimator_metadata,-1,-1,10658,10679,1,1,,1783951207.963521,1783951207.974235,31,10.712,0.005,3.482,3.489,2,1,-0.991594,-0.851555,0.000000,0.861393,0.913756,-0.000000,-0.579095,-0.571557,-0.000000,0.319974,0.564005,0.000000,0.600831,0.307407,0.000000,-0.826842,-0.697256,-0.000000,-0.885492,-0.945806,0.000000,0.208610,0.148118,0.000000,-0.767407,-0.531099,-0.000000,0.551455,0.289056,0.000000,0.672365,0.740871,-0.000000,0.160324,-0.123292,-0.000000,-0.051888,-0.051888,-0.064000,-0.130000,0.882692,0.882692,0.270000,0,1,0,0.000,0.629093,0.629093,0.556000,0.470000,4.364481,4.364481,0.540000,0,1,0,5.000,-1.099910,-1.099910,-1.051000,-0.920000,-1.951710,-1.951710,-0.080000,0,1,0,10.000,0.078343,0.078343,0.051000,0.520000,1.016582,1.016582,0.000000,0,1,0,7.000,-0.759458,-0.759458,-0.772000,0.080000,0.749974,0.749974,0.000000,0,1,0,9.000,1.072885,1.072885,1.201000,-0.840000,-7.624071,-7.624071,0.000000,0,1,0,14.000,-0.087014,-0.087014,-0.094000,-0.120000,0.563150,0.563150,0.190000,0,1,0,10.000,-0.597808,-0.597808,-0.583000,0.160000,-1.292543,-1.292543,-0.330000,0,1,0,12.000,1.074808,1.074808,1.009000,0.350000,4.046589,4.046589,0.000000,0,1,0,3.000,0.026593,0.026593,-0.007000,0.460000,1.463588,1.463588,-0.300000,0,1,0,4.000,0.737105,0.737105,0.777000,-0.060000,-2.696666,-2.696666,-0.020000,0,1,0,11.000,-0.978974,-1.063686,-1.191000,0.570000,13.929850,8.000000,0.110000,1,1,0,4.000
1783951207.993952,1315,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.148148,0.148148,0.999877,19.987,50.033,0.000,15.000,20.116,0.306,0,legacy_or_missing_estimator_metadata,-1,-1,10660,10681,1,1,,1783951207.983313,1783951207.993806,32,10.492,0.004,2.667,2.673,2,1,-0.995138,-0.888886,0.000000,0.816807,0.888549,-0.000000,-0.555317,-0.567334,-0.000000,0.211354,0.472316,0.000000,0.629617,0.391182,0.000000,-0.867071,-0.741408,-0.014740,-0.765882,-0.899026,0.000000,0.288106,0.184515,0.000000,-0.839417,-0.611262,-0.014740,0.582368,0.365317,0.000000,0.590886,0.701875,-0.000000,-0.024425,-0.097587,-0.000000,-0.043453,-0.043453,-0.065000,-0.070000,1.376817,1.376817,0.160000,0,1,0,5.000,0.647104,0.647104,0.565000,0.670000,4.675286,4.675286,0.550000,0,1,0,10.000,-1.124143,-1.124143,-1.061000,-0.720000,-3.267994,-3.267994,-0.240000,0,1,0,15.000,0.081778,0.081778,0.059000,0.520000,0.742653,0.742653,-0.320000,0,1,0,12.000,-0.754038,-0.754038,-0.771000,0.090000,1.043335,1.043335,0.000000,0,1,0,14.000,1.071977,1.071977,1.155000,-2.980000,-1.043615,-1.043615,-0.450000,0,1,0,4.000,-0.082710,-0.082710,-0.095000,0.080000,0.641377,0.641377,0.270000,0,1,0,14.000,-0.606361,-0.606361,-0.584000,-0.060000,-1.469273,-1.469273,0.000000,0,1,0,1.000,1.108387,1.108387,1.018000,0.640000,5.303064,5.303064,0.100000,0,1,0,7.000,0.033609,0.033609,-0.001000,0.460000,1.524550,1.524550,-0.030000,0,1,0,8.000,0.727941,0.727941,0.775000,-0.680000,-2.206151,-2.206151,-0.100000,0,1,0,15.000,-0.972933,-1.004371,-1.171000,2.290000,10.200703,8.000000,0.450000,1,1,0,8.000
1783951208.014956,1316,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.185185,0.185185,0.999877,20.024,49.941,0.024,14.000,20.173,0.326,0,legacy_or_missing_estimator_metadata,-1,-1,10662,10683,1,1,,1783951208.003526,1783951208.014802,33,11.274,0.005,3.470,3.478,2,1,-0.996006,-0.916737,0.000000,0.813119,0.868937,-0.000000,-0.567557,-0.567392,-0.000000,0.005896,0.351047,0.000000,0.672986,0.464451,0.000000,-0.906389,-0.784303,-0.072938,-0.535268,-0.804449,0.000000,0.397735,0.239952,0.000000,-0.870954,-0.678782,-0.072938,0.590052,0.423748,0.000000,0.551384,0.662748,-0.000000,-0.083814,-0.094006,-0.000000,-0.032296,-0.032296,-0.065000,0.140000,1.794222,1.794222,0.280000,0,1,0,11.000,0.662857,0.662857,0.591000,0.820000,3.717984,3.717984,-0.070000,0,1,0,0.000,-1.191563,-1.191563,-1.079000,-0.460000,-7.143386,-7.143386,0.000000,0,1,0,6.000,0.084340,0.084340,0.071000,0.290000,0.452390,0.452390,-0.440000,0,1,0,3.000,-0.749822,-0.749822,-0.766000,0.170000,0.860490,0.860490,0.260000,0,1,0,5.000,1.071989,1.071989,1.112000,-2.390000,1.023252,1.023252,0.100000,0,1,0,10.000,-0.074009,-0.074009,-0.094000,0.080000,1.103441,1.103441,0.340000,0,1,0,5.000,-0.619389,-0.619389,-0.587000,-0.150000,-2.027212,-2.027212,-0.070000,0,1,0,7.000,1.182451,1.169114,1.029000,1.130000,8.933585,8.000000,0.150000,1,1,0,13.000,0.038985,0.038985,0.006000,0.610000,1.247090,1.247090,-0.120000,0,1,0,14.000,0.718746,0.718746,0.755000,-0.600000,-1.577800,-1.577800,0.000000,0,1,0,6.000,-0.972091,-0.972091,-1.131000,2.890000,6.499610,6.499610,0.430000,0,1,0,14.000
1783951208.034577,1317,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.222222,0.222222,0.999877,20.020,49.950,0.020,15.000,20.121,0.334,0,legacy_or_missing_estimator_metadata,-1,-1,10664,10685,1,1,,1783951208.023633,1783951208.034427,34,10.792,0.005,3.509,3.517,2,1,-0.996087,-0.937368,0.000000,0.862036,0.867143,-0.000000,-0.562920,-0.566229,-0.000000,-0.102086,0.233232,0.000000,0.635107,0.508821,0.000000,-0.932018,-0.822709,-0.159261,-0.348976,-0.686026,0.000000,0.473826,0.300759,0.000000,-0.880372,-0.731195,-0.159261,0.486152,0.439973,0.000000,0.639695,0.656754,-0.000000,0.019192,-0.064574,-0.000000,-0.021457,-0.021457,-0.061000,0.150000,2.192558,2.192558,0.410000,0,1,0,1.000,0.672397,0.672397,0.607000,1.000000,2.977767,2.977767,0.000000,0,1,0,5.000,-1.286144,-1.221171,-1.087000,-0.870000,-12.548056,-8.000000,-0.250000,1,1,0,11.000,0.086238,0.086238,0.075000,0.290000,0.326273,0.326273,-0.130000,0,1,0,8.000,-0.749436,-0.749436,-0.765000,-0.120000,1.281494,1.281494,0.450000,0,1,0,10.000,1.071739,1.071739,1.085000,-1.210000,1.007750,1.007750,0.310000,0,1,0,15.000,-0.063114,-0.063114,-0.094000,0.080000,1.757136,1.757136,0.470000,0,1,0,10.000,-0.633678,-0.633678,-0.590000,-0.410000,-2.401492,-2.401492,-0.270000,0,1,0,11.000,1.281092,1.191400,1.057000,0.880000,14.278440,8.000000,0.000000,1,1,0,3.000,0.040478,0.040478,0.023000,0.540000,0.400652,0.400652,-0.410000,0,1,0,4.000,0.717337,0.717337,0.747000,-0.400000,-1.436395,-1.436395,-0.120000,0,1,0,11.000,-0.965175,-0.965175,-1.075000,0.670000,6.615755,6.615755,0.080000,0,1,0,4.000
1783951208.054854,1318,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.259259,0.259259,0.999877,19.898,50.257,0.000,15.000,20.124,0.303,0,legacy_or_missing_estimator_metadata,-1,-1,10666,10687,1,1,,1783951208.043239,1783951208.054700,35,11.459,0.005,3.454,3.461,2,1,-0.996300,-0.952690,0.000000,0.872691,0.868586,-0.000000,-0.547604,-0.561387,-0.000000,-0.066879,0.155203,0.000000,0.491038,0.504198,0.000000,-0.941786,-0.853669,-0.245127,-0.332974,-0.594233,0.000000,0.516831,0.356938,0.000000,-0.868663,-0.766937,-0.245127,0.510051,0.458193,0.000000,0.654294,0.656114,-0.000000,-0.062880,-0.064134,-0.000000,-0.014279,-0.014279,-0.056000,0.340000,2.095278,2.095278,0.200000,0,1,0,6.000,0.671403,0.671403,0.622000,1.090000,1.714177,1.714177,0.060000,0,1,0,10.000,-1.378665,-1.235686,-1.107000,-0.630000,-18.008583,-8.000000,0.000000,1,1,0,1.000,0.087648,0.087648,0.078000,0.320000,0.194851,0.194851,-0.120000,0,1,0,13.000,-0.749746,-0.749746,-0.763000,0.290000,0.463787,0.463787,-0.270000,0,1,0,15.000,1.070698,1.070698,1.075000,0.020000,-0.333133,-0.333133,-0.060000,0,1,0,5.000,-0.054669,-0.054669,-0.093000,0.030000,2.263836,2.263836,0.530000,0,1,0,0.000,-0.646880,-0.646880,-0.599000,-0.380000,-2.743629,-2.743629,0.000000,0,1,0,2.000,1.375357,1.222571,1.074000,1.500000,18.694975,8.000000,0.000000,1,1,0,9.000,0.042154,0.042154,0.030000,0.410000,0.237227,0.237227,-0.220000,0,1,0,10.000,0.717187,0.717187,0.734000,-0.310000,-0.680917,-0.680917,0.000000,0,1,0,2.000,-0.965071,-0.965071,-1.059000,1.800000,3.695000,3.695000,0.540000,0,1,0,10.000
1783951208.078588,1319,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.296296,0.296296,0.999877,20.053,49.868,0.053,14.000,20.118,0.321,0,legacy_or_missing_estimator_metadata,-1,-1,10668,10689,1,1,,1783951208.063414,1783951208.078459,36,15.044,0.005,3.301,3.308,2,1,-0.995779,-0.963893,0.000000,0.890229,0.874213,-0.000000,-0.558650,-0.560675,-0.000000,-0.066481,0.097565,0.000000,0.406477,0.478790,0.000000,-0.941191,-0.876425,-0.295657,-0.398487,-0.543339,0.000000,0.554231,0.408234,0.000000,-0.842844,-0.786673,-0.295657,0.568501,0.486873,0.000000,0.678721,0.661992,-0.000000,-0.038049,-0.057352,-0.000000,-0.008976,-0.008976,-0.050000,0.560000,1.789440,1.789440,0.370000,0,1,0,11.000,0.665940,0.665940,0.649000,0.650000,0.145796,0.145796,0.000000,0,1,0,0.000,-1.434088,-1.300486,-1.135000,-2.240000,-17.352177,-8.000000,-0.220000,1,1,0,6.000,0.088678,0.088678,0.083000,-0.020000,0.364692,0.364692,0.000000,0,1,0,3.000,-0.750956,-0.750956,-0.755000,0.260000,-0.132908,-0.132908,0.000000,0,1,0,5.000,1.070545,1.070545,1.074000,0.190000,-0.545836,-0.545836,0.000000,0,1,0,10.000,-0.049987,-0.049987,-0.090000,0.160000,2.208771,2.208771,0.810000,0,1,0,4.000,-0.658935,-0.658935,-0.607000,-0.590000,-2.691455,-2.691455,0.000000,0,1,0,6.000,1.430525,1.256371,1.095000,2.060000,20.190752,8.000000,0.510000,1,1,0,13.000,0.044792,0.044792,0.036000,0.400000,0.047540,0.047540,-0.400000,0,1,0,14.000,0.718568,0.718568,0.728000,-0.460000,0.075775,0.075775,0.100000,0,1,0,6.000,-0.963478,-0.963478,-1.031000,2.050000,1.446564,1.446564,0.390000,0,1,0,14.000
1783951208.092775,1320,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.333333,0.333333,0.999877,20.774,48.137,0.774,12.000,20.121,0.332,0,legacy_or_missing_estimator_metadata,-1,-1,10670,10691,1,1,,1783951208.084276,1783951208.092632,37,8.355,0.005,2.267,2.273,2,1,-0.996632,-0.972405,0.000000,0.890563,0.878464,0.000000,-0.610202,-0.573552,-0.000000,-0.039594,0.061904,0.000000,0.121950,0.386012,-0.000000,-0.932741,-0.891067,-0.287617,-0.560968,-0.547922,0.000000,0.580607,0.453051,-0.000000,-0.841438,-0.800912,-0.287617,0.683196,0.537917,0.000000,0.740281,0.682347,0.000000,-0.068721,-0.060308,-0.000000,-0.005695,-0.005695,-0.033000,0.490000,1.050290,1.050290,0.300000,0,1,0,1.000,0.645993,0.645993,0.660000,0.490000,-1.764521,-1.764521,0.250000,0,1,0,5.000,-1.429196,-1.339828,-1.170000,-2.430000,-14.255747,-8.000000,0.000000,1,1,0,11.000,0.089461,0.089461,0.085000,0.330000,-0.128322,-0.128322,-0.200000,0,1,0,8.000,-0.751870,-0.751870,-0.752000,0.130000,-0.198883,-0.198883,0.000000,0,1,0,10.000,1.073314,1.073314,1.073000,-0.100000,0.181963,0.181963,0.000000,0,1,0,0.000,-0.050409,-0.050409,-0.083000,0.510000,1.343468,1.343468,0.490000,0,1,0,10.000,-0.669467,-0.669467,-0.616000,-0.700000,-2.622693,-2.622693,-0.290000,0,1,0,12.000,1.425831,1.312000,1.160000,1.650000,15.968186,8.000000,0.000000,1,1,0,4.000,0.049488,0.049488,0.043000,0.230000,0.113302,0.113302,-0.410000,0,1,0,5.000,0.723352,0.723352,0.723000,-0.210000,0.360613,0.360613,0.050000,0,1,0,12.000,-0.964172,-0.964172,-0.983000,0.900000,-0.122063,-0.122063,0.000000,0,1,0,5.000
1783951208.112887,1321,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.370370,0.370370,0.999877,19.240,51.974,0.000,12.000,20.331,0.517,0,legacy_or_missing_estimator_metadata,-1,-1,10672,10693,1,1,,1783951208.103853,1783951208.112734,38,8.880,0.004,1.898,1.904,2,1,-0.996299,-0.978618,0.000000,0.909213,0.886459,0.000000,-0.568578,-0.572259,-0.000000,0.274172,0.117094,0.000000,-0.192517,0.244548,-0.000000,-0.919172,-0.898374,-0.224828,-0.739140,-0.597639,0.000000,0.532210,0.473633,-0.000000,-0.776605,-0.794592,-0.224828,0.727452,0.587196,0.000000,0.807371,0.714854,0.000000,-0.118858,-0.075531,-0.000000,-0.010773,-0.010773,-0.025000,0.520000,0.229643,0.229643,0.000000,0,1,0,7.000,0.615578,0.615578,0.666000,0.430000,-4.217545,-4.217545,0.060000,0,1,0,12.000,-1.367979,-1.354229,-1.218000,-0.960000,-8.962496,-8.000000,0.000000,1,1,0,3.000,0.090033,0.090033,0.088000,0.060000,0.049969,0.049969,-0.220000,0,1,0,0.000,-0.753589,-0.753589,-0.751000,0.060000,-0.277204,-0.277204,0.000000,0,1,0,2.000,1.073036,1.073036,1.072000,-0.160000,0.328490,0.328490,-0.130000,0,1,0,7.000,-0.054983,-0.054983,-0.067000,0.500000,0.121033,0.121033,0.120000,0,1,0,1.000,-0.674304,-0.674304,-0.635000,-0.580000,-1.823256,-1.823256,0.000000,0,1,0,3.000,1.361557,1.338457,1.186000,1.670000,9.617008,8.000000,0.010000,1,1,0,10.000,0.054022,0.054022,0.045000,0.200000,0.301323,0.301323,-0.820000,0,1,0,11.000,0.730991,0.730991,0.718000,0.020000,0.877342,0.877342,0.010000,0,1,0,3.000,-0.967750,-0.967750,-0.974000,0.260000,0.021518,0.021518,0.190000,0,1,0,11.000
1783951208.133743,1322,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.407407,0.407407,0.999877,20.060,49.851,0.060,12.000,20.583,0.339,0,legacy_or_missing_estimator_metadata,-1,-1,10674,10695,1,1,,1783951208.123599,1783951208.133596,39,9.995,0.006,2.951,2.959,2,1,-0.993677,-0.982533,0.000000,0.938374,0.899957,0.000000,-0.466861,-0.544855,-0.000000,0.469893,0.208822,0.000000,-0.271291,0.110430,-0.000000,-0.856180,-0.887404,-0.135494,-0.874282,-0.669566,0.000000,0.447267,0.466777,-0.000000,-0.640649,-0.754567,-0.135494,0.683307,0.612185,0.000000,0.840214,0.747447,0.000000,-0.061640,-0.071919,-0.000000,-0.019212,-0.019212,-0.019000,0.290000,-0.360695,-0.360695,0.190000,0,1,0,7.000,0.586743,0.586743,0.667000,-0.170000,-5.346024,-5.346024,0.030000,0,1,0,12.000,-1.276286,-1.276286,-1.243000,-2.210000,1.205973,1.205973,-0.180000,0,1,0,3.000,0.090393,0.090393,0.089000,0.050000,0.023583,0.023583,-0.120000,0,1,0,0.000,-0.756491,-0.756491,-0.751000,-0.040000,-0.320350,-0.320350,-0.110000,0,1,0,2.000,1.067144,1.067144,1.072000,0.070000,-0.451928,-0.451928,-0.170000,0,1,0,7.000,-0.061600,-0.061600,-0.061000,0.270000,-0.360004,-0.360004,0.340000,0,1,0,1.000,-0.672693,-0.672693,-0.645000,-0.700000,-0.818491,-0.818491,0.000000,0,1,0,3.000,1.262818,1.262818,1.206000,1.610000,1.401227,1.401227,0.460000,0,1,0,10.000,0.056321,0.056321,0.047000,0.120000,0.415261,0.415261,-0.320000,0,1,0,11.000,0.738650,0.738650,0.718000,-0.030000,1.493510,1.493510,0.000000,0,1,0,3.000,-0.966901,-0.966901,-0.971000,0.230000,-0.081065,-0.081065,0.310000,0,1,0,11.000
1783951208.153406,1323,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.444444,0.444444,0.999877,19.961,50.097,0.000,15.000,20.113,0.331,0,legacy_or_missing_estimator_metadata,-1,-1,10676,10697,1,1,,1783951208.143557,1783951208.153258,40,9.699,0.005,3.339,3.347,2,1,-0.989804,-0.984424,0.000000,0.952933,0.913731,0.000000,-0.471110,-0.525681,-0.000000,0.595812,0.309439,0.000000,-0.280616,0.008758,-0.000000,-0.759771,-0.854219,-0.054237,-0.943316,-0.740741,0.000000,0.393035,0.447604,-0.000000,-0.446731,-0.674529,-0.054237,0.689612,0.632316,0.000000,0.874107,0.780379,0.000000,-0.007001,-0.055040,-0.000000,-0.028468,-0.028468,-0.015000,0.270000,-1.132104,-1.132104,0.480000,0,1,0,13.000,0.564883,0.564883,0.658000,-0.570000,-5.606190,-5.606190,-0.440000,0,1,0,3.000,-1.187894,-1.226600,-1.281000,-2.620000,10.709414,8.000000,-0.250000,1,1,0,9.000,0.090567,0.090567,0.089000,-0.020000,0.118019,0.118019,0.000000,0,1,0,6.000,-0.759452,-0.759452,-0.751000,-0.040000,-0.527648,-0.527648,-0.250000,0,1,0,8.000,1.063022,1.063022,1.072000,0.090000,-0.772494,-0.772494,0.060000,0,1,0,13.000,-0.068148,-0.068148,-0.058000,-0.040000,-0.560890,-0.560890,0.570000,0,1,0,6.000,-0.668187,-0.668187,-0.655000,-0.600000,0.036902,0.036902,-0.090000,0,1,0,8.000,1.162751,1.168457,1.232000,2.220000,-8.399407,-8.000000,0.720000,1,1,0,15.000,0.058173,0.058173,0.051000,0.200000,0.190383,0.190383,-0.450000,0,1,0,1.000,0.746389,0.746389,0.719000,0.070000,1.805233,1.805233,0.100000,0,1,0,8.000,-0.962934,-0.962934,-0.968000,-0.050000,0.434589,0.434589,0.270000,0,1,0,1.000
1783951208.173157,1324,pure_rl_pd_equivalent_fixed,0.060000,0.000000,0.000000,0.481481,0.481481,0.999877,20.027,49.932,0.027,15.000,20.109,0.345,0,legacy_or_missing_estimator_metadata,-1,-1,10678,10699,1,1,,1783951208.164048,1783951208.172816,41,8.766,0.003,3.191,3.196,2,1,-0.986994,-0.985092,0.000000,0.958055,0.925255,0.000000,-0.498754,-0.518680,-0.000000,0.679221,0.405582,0.000000,-0.385288,-0.093694,-0.000000,-0.604703,-0.789345,-0.006495,-0.973388,-0.801229,0.000000,0.337295,0.418924,-0.000000,-0.377693,-0.597352,-0.006495,0.627903,0.631168,0.000000,0.889316,0.808703,0.000000,-0.075864,-0.060454,-0.000000,-0.037314,-0.037314,-0.013000,-0.040000,-1.410814,-1.410814,0.190000,0,1,0,4.000,0.542856,0.542856,0.644000,-1.120000,-5.288094,-5.288094,-0.160000,0,1,0,9.000,-1.126204,-1.248029,-1.315000,-2.070000,16.527689,8.000000,0.000000,1,1,0,15.000,0.090628,0.090628,0.090000,0.090000,-0.070293,-0.070293,-0.190000,0,1,0,12.000,-0.761930,-0.761930,-0.752000,-0.030000,-0.647089,-0.647089,0.000000,0,1,0,14.000,1.061516,1.061516,1.072000,-0.050000,-0.653862,-0.653862,0.130000,0,1,0,4.000,-0.073713,-0.073713,-0.058000,-0.210000,-0.690785,-0.690785,0.430000,0,1,0,13.000,-0.661447,-0.661447,-0.663000,-0.450000,0.828697,0.828697,0.000000,0,1,0,15.000,1.096873,1.230600,1.301000,1.920000,-17.360888,-8.000000,0.000000,1,1,0,7.000,0.058068,0.058068,0.053000,0.060000,0.232050,0.232050,0.040000,0,1,0,8.000,0.753045,0.753045,0.721000,0.200000,1.923154,1.923154,0.060000,0,1,0,15.000,-0.964207,-0.964207,-0.969000,-0.200000,0.655522,0.655522,-0.010000,0,1,0,8.000
