timestamp,cycle_sequence,mode,cmd_vx,cmd_vy,cmd_yaw,base_phase,effective_phase,gait_gate,policy_loop_dt_ms,policy_loop_hz,loop_overrun_ms,state_age_ms,motor_state_poll_dt_ms,onnx_infer_dt_ms,estimator_sync_ok,estimator_sync_reason,estimator_seq_a,estimator_seq_b,motor_seq_a,motor_seq_b,send_attempted,send_ok,send_error,send_start_time,send_end_time,command_sequence,http_total_ms,server_prepare_ms,server_spi_send_ms,server_total_ms,num_spi_frames,batch_active,FL_hip_joint_action_raw,FL_hip_joint_action_filtered,FL_hip_joint_gait_offset,FL_thigh_joint_action_raw,FL_thigh_joint_action_filtered,FL_thigh_joint_gait_offset,FL_calf_joint_action_raw,FL_calf_joint_action_filtered,FL_calf_joint_gait_offset,FR_hip_joint_action_raw,FR_hip_joint_action_filtered,FR_hip_joint_gait_offset,FR_thigh_joint_action_raw,FR_thigh_joint_action_filtered,FR_thigh_joint_gait_offset,FR_calf_joint_action_raw,FR_calf_joint_action_filtered,FR_calf_joint_gait_offset,RL_hip_joint_action_raw,RL_hip_joint_action_filtered,RL_hip_joint_gait_offset,RL_thigh_joint_action_raw,RL_thigh_joint_action_filtered,RL_thigh_joint_gait_offset,RL_calf_joint_action_raw,RL_calf_joint_action_filtered,RL_calf_joint_gait_offset,RR_hip_joint_action_raw,RR_hip_joint_action_filtered,RR_hip_joint_gait_offset,RR_thigh_joint_action_raw,RR_thigh_joint_action_filtered,RR_thigh_joint_gait_offset,RR_calf_joint_action_raw,RR_calf_joint_action_filtered,RR_calf_joint_gait_offset,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_hip_joint_motor_age_ms,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_thigh_joint_motor_age_ms,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FR_calf_joint_motor_age_ms,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_hip_joint_motor_age_ms,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_thigh_joint_motor_age_ms,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,FL_calf_joint_motor_age_ms,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_hip_joint_motor_age_ms,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_thigh_joint_motor_age_ms,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RL_calf_joint_motor_age_ms,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_hip_joint_motor_age_ms,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_thigh_joint_motor_age_ms,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault,RR_calf_joint_motor_age_ms
1783952294.106498,732,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.794,50.521,0.000,14.000,20.137,0.000,1,ok,65353,65374,65353,65374,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019000,-0.050000,1.200000,1.200000,0.180000,0,1,0,14.000,0.563000,0.563000,0.553000,0.120000,0.508003,0.508003,0.000000,0,1,0,1.000,-0.950000,-0.950000,-0.941000,0.020000,-0.662000,-0.662000,-0.040000,0,1,0,11.000,0.000000,0.000000,0.018000,-0.070000,-0.996000,-0.996000,-0.290000,0,1,0,7.000,-0.563000,-0.563000,-0.553000,-0.050000,-0.620004,-0.620004,-0.120000,0,1,0,12.000,0.950000,0.950000,0.927000,-0.010000,1.626000,1.626000,0.450000,0,1,0,8.000,0.000000,0.000000,-0.026000,-0.020000,1.584000,1.584000,0.380000,0,1,0,0.000,-0.563000,-0.563000,-0.555000,-0.070000,-0.448001,-0.448001,-0.470000,0,1,0,4.000,0.950000,0.950000,0.942000,-0.010000,0.576001,0.576001,0.000000,0,1,0,10.000,0.000000,0.000000,0.032000,0.060000,-1.992000,-1.992000,-0.460000,0,1,0,0.000,0.563000,0.563000,0.554000,0.090000,0.486000,0.486000,0.090000,0,1,0,4.000,-0.950000,-0.950000,-0.925000,0.120000,-1.941998,-1.941998,-0.400000,0,1,0,2.000
1783952294.125175,733,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.464,48.866,0.464,13.000,20.133,0.000,1,ok,65353,65374,65354,65375,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019000,-0.030000,1.176000,1.176000,0.000000,0,1,0,4.000,0.563000,0.563000,0.553000,-0.060000,0.796004,0.796004,0.000000,0,1,0,6.000,-0.950000,-0.950000,-0.941000,0.140000,-0.854000,-0.854000,-0.050000,0,1,0,1.000,0.000000,0.000000,0.018000,-0.070000,-0.996000,-0.996000,-0.350000,0,1,0,12.000,-0.563000,-0.563000,-0.553000,0.000000,-0.700004,-0.700004,-0.290000,0,1,0,2.000,0.950000,0.950000,0.926000,0.000000,1.679999,1.679999,0.180000,0,1,0,13.000,0.000000,0.000000,-0.026000,0.010000,1.548000,1.548000,0.420000,0,1,0,5.000,-0.563000,-0.563000,-0.554000,0.130000,-0.838000,-0.838000,-0.440000,0,1,0,9.000,0.950000,0.950000,0.942000,-0.010000,0.576001,0.576001,0.210000,0,1,0,0.000,0.000000,0.000000,0.032000,-0.070000,-1.836000,-1.836000,-0.490000,0,1,0,5.000,0.563000,0.563000,0.554000,0.140000,0.406000,0.406000,0.260000,0,1,0,9.000,-0.950000,-0.950000,-0.925000,0.110000,-1.925998,-1.925998,-0.440000,0,1,0,7.000
1783952294.147576,734,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.782,45.910,1.782,15.000,20.136,0.000,1,ok,65354,65375,65355,65376,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019000,-0.120000,1.284000,1.284000,0.280000,0,1,0,9.000,0.563000,0.563000,0.553000,0.110000,0.524004,0.524004,0.320000,0,1,0,11.000,-0.950000,-0.950000,-0.941000,-0.120000,-0.438000,-0.438000,0.000000,0,1,0,6.000,0.000000,0.000000,0.018000,-0.120000,-0.936000,-0.936000,-0.290000,0,1,0,2.000,-0.563000,-0.563000,-0.553000,-0.100000,-0.540003,-0.540003,-0.280000,0,1,0,7.000,0.950000,0.950000,0.926000,0.050000,1.599999,1.599999,0.250000,0,1,0,3.000,0.000000,0.000000,-0.026000,0.060000,1.488000,1.488000,0.310000,0,1,0,11.000,-0.563000,-0.563000,-0.554000,0.120000,-0.822000,-0.822000,0.000000,0,1,0,15.000,0.950000,0.950000,0.942000,0.130000,0.352001,0.352001,0.030000,0,1,0,6.000,0.000000,0.000000,0.032000,-0.060000,-1.848000,-1.848000,-0.520000,0,1,0,11.000,0.563000,0.563000,0.554000,0.010000,0.614000,0.614000,0.150000,0,1,0,15.000,-0.950000,-0.950000,-0.925000,0.070000,-1.861998,-1.861998,-0.400000,0,1,0,13.000
1783952294.163633,735,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.994,58.845,0.000,14.000,20.145,0.000,1,ok,65355,65376,65356,65377,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019000,0.000000,1.140000,1.140000,0.170000,0,1,0,14.000,0.563000,0.563000,0.553000,0.000000,0.700004,0.700004,0.000000,0,1,0,1.000,-0.950000,-0.950000,-0.941000,0.030000,-0.678000,-0.678000,-0.150000,0,1,0,11.000,0.000000,0.000000,0.018000,0.110000,-1.212000,-1.212000,-0.370000,0,1,0,7.000,-0.563000,-0.563000,-0.553000,-0.100000,-0.540003,-0.540003,-0.260000,0,1,0,12.000,0.950000,0.950000,0.926000,-0.030000,1.727999,1.727999,0.220000,0,1,0,8.000,0.000000,0.000000,-0.026000,0.030000,1.524000,1.524000,0.310000,0,1,0,1.000,-0.563000,-0.563000,-0.554000,0.060000,-0.726000,-0.726000,-0.380000,0,1,0,5.000,0.950000,0.950000,0.942000,-0.050000,0.640001,0.640001,0.030000,0,1,0,11.000,0.000000,0.000000,0.032000,-0.070000,-1.836000,-1.836000,-0.500000,0,1,0,1.000,0.563000,0.563000,0.554000,-0.060000,0.726000,0.726000,0.280000,0,1,0,5.000,-0.950000,-0.950000,-0.925000,0.010000,-1.765998,-1.765998,-0.460000,0,1,0,3.000
1783952294.184786,736,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.340,46.859,1.340,13.000,20.129,0.000,1,ok,65356,65377,65357,65378,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019000,0.080000,1.044000,1.044000,0.550000,0,1,0,4.000,0.563000,0.563000,0.553000,-0.010000,0.716003,0.716003,0.000000,0,1,0,6.000,-0.950000,-0.950000,-0.941000,0.010000,-0.646000,-0.646000,0.000000,0,1,0,1.000,0.000000,0.000000,0.018000,0.050000,-1.140000,-1.140000,-0.020000,0,1,0,12.000,-0.563000,-0.563000,-0.553000,-0.080000,-0.572003,-0.572003,-0.120000,0,1,0,2.000,0.950000,0.950000,0.926000,0.010000,1.663999,1.663999,0.220000,0,1,0,13.000,0.000000,0.000000,-0.026000,0.000000,1.560000,1.560000,0.450000,0,1,0,6.000,-0.563000,-0.563000,-0.555000,0.000000,-0.560001,-0.560001,-0.100000,0,1,0,10.000,0.950000,0.950000,0.941000,-0.060000,0.726000,0.726000,0.300000,0,1,0,1.000,0.000000,0.000000,0.032000,0.010000,-1.932000,-1.932000,-0.290000,0,1,0,6.000,0.563000,0.563000,0.554000,0.080000,0.502000,0.502000,0.150000,0,1,0,10.000,-0.950000,-0.950000,-0.925000,0.010000,-1.765998,-1.765998,-0.040000,0,1,0,8.000
1783952294.205788,737,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.552,53.902,0.000,15.000,20.133,0.000,1,ok,65357,65378,65358,65379,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019000,-0.130000,1.296000,1.296000,0.170000,0,1,0,9.000,0.563000,0.563000,0.553000,0.080000,0.572003,0.572003,0.000000,0,1,0,11.000,-0.950000,-0.950000,-0.941000,0.010000,-0.646000,-0.646000,-0.200000,0,1,0,6.000,0.000000,0.000000,0.018000,0.090000,-1.188000,-1.188000,-0.200000,0,1,0,2.000,-0.563000,-0.563000,-0.553000,0.050000,-0.780003,-0.780003,-0.280000,0,1,0,7.000,0.950000,0.950000,0.926000,-0.040000,1.743999,1.743999,0.180000,0,1,0,3.000,0.000000,-0.000000,-0.026000,0.050000,1.500000,1.500000,0.310000,0,1,0,11.000,-0.563000,-0.563000,-0.555000,-0.010000,-0.544001,-0.544001,0.000000,0,1,0,0.000,0.950000,0.950000,0.942000,0.070000,0.448001,0.448001,-0.060000,0,1,0,6.000,0.000000,0.000000,0.032000,-0.080000,-1.824000,-1.824000,-0.520000,0,1,0,11.000,0.563000,0.563000,0.554000,-0.130000,0.838000,0.838000,0.210000,0,1,0,15.000,-0.950000,-0.950000,-0.925000,-0.090000,-1.605998,-1.605998,-0.390000,0,1,0,13.000
1783952294.223892,738,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.005,49.988,0.005,13.000,20.792,0.000,1,ok,65358,65379,65359,65380,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018000,0.120000,0.936000,0.936000,0.150000,0,1,0,0.000,0.563000,0.563000,0.553000,0.100000,0.540003,0.540003,0.390000,0,1,0,2.000,-0.950000,-0.950000,-0.941000,-0.080000,-0.502000,-0.502000,-0.110000,0,1,0,12.000,0.000000,0.000000,0.018000,0.030000,-1.116000,-1.116000,-0.370000,0,1,0,8.000,-0.563000,-0.563000,-0.553000,-0.040000,-0.636003,-0.636003,-0.310000,0,1,0,13.000,0.950000,0.950000,0.926000,0.020000,1.647999,1.647999,0.620000,0,1,0,9.000,0.000000,0.000000,-0.026000,-0.070000,1.644000,1.644000,0.380000,0,1,0,2.000,-0.563000,-0.563000,-0.555000,0.010000,-0.576001,-0.576001,-0.050000,0,1,0,6.000,0.950000,0.950000,0.942000,0.020000,0.528001,0.528001,0.030000,0,1,0,12.000,0.000000,0.000000,0.032000,-0.030000,-1.884000,-1.884000,-0.380000,0,1,0,2.000,0.563000,0.563000,0.554000,0.020000,0.598000,0.598000,0.200000,0,1,0,6.000,-0.950000,-0.950000,-0.925000,-0.150000,-1.509998,-1.509998,-0.530000,0,1,0,4.000
1783952294.243964,739,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.030,49.926,0.030,14.000,20.258,0.000,1,ok,65359,65380,65360,65381,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019000,0.070000,1.056000,1.056000,0.220000,0,1,0,5.000,0.563000,0.563000,0.552000,-0.050000,0.850003,0.850003,0.360000,0,1,0,7.000,-0.950000,-0.950000,-0.941000,0.040000,-0.694000,-0.694000,-0.190000,0,1,0,2.000,0.000000,0.000000,0.018000,0.010000,-1.092000,-1.092000,-0.310000,0,1,0,13.000,-0.563000,-0.563000,-0.553000,0.140000,-0.924003,-0.924003,0.000000,0,1,0,3.000,0.950000,0.950000,0.926000,-0.020000,1.711999,1.711999,0.260000,0,1,0,14.000,0.000000,0.000000,-0.026000,0.030000,1.524000,1.524000,0.160000,0,1,0,6.000,-0.563000,-0.563000,-0.555000,-0.070000,-0.448001,-0.448001,0.000000,0,1,0,10.000,0.950000,0.950000,0.942000,0.040000,0.496001,0.496001,0.150000,0,1,0,1.000,0.000000,0.000000,0.032000,0.020000,-1.944000,-1.944000,-0.310000,0,1,0,6.000,0.563000,0.563000,0.554000,-0.080000,0.758000,0.758000,0.220000,0,1,0,10.000,-0.950000,-0.950000,-0.925000,-0.160000,-1.493998,-1.493998,-0.640000,0,1,0,8.000
1783952294.263302,740,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.941,50.149,0.000,14.000,21.788,0.000,1,ok,65360,65381,65361,65382,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019000,0.010000,1.128000,1.128000,0.040000,0,1,0,10.000,0.563000,0.563000,0.553000,-0.110000,0.876004,0.876004,0.020000,0,1,0,12.000,-0.950000,-0.950000,-0.941000,0.020000,-0.662000,-0.662000,-0.370000,0,1,0,7.000,0.000000,0.000000,0.018000,0.070000,-1.164000,-1.164000,-0.400000,0,1,0,3.000,-0.563000,-0.563000,-0.553000,-0.090000,-0.556004,-0.556004,-0.060000,0,1,0,8.000,0.950000,0.950000,0.927000,-0.020000,1.642000,1.642000,0.230000,0,1,0,4.000,0.000000,0.000000,-0.026000,0.100000,1.440000,1.440000,0.230000,0,1,0,12.000,-0.563000,-0.563000,-0.555000,0.100000,-0.720001,-0.720001,0.000000,0,1,0,1.000,0.950000,0.950000,0.942000,-0.150000,0.800001,0.800001,0.000000,0,1,0,7.000,0.000000,0.000000,0.032000,-0.090000,-1.812000,-1.812000,-0.390000,0,1,0,12.000,0.563000,0.563000,0.554000,0.040000,0.566000,0.566000,0.260000,0,1,0,1.000,-0.950000,-0.950000,-0.925000,0.020000,-1.781998,-1.781998,-0.170000,0,1,0,14.000
1783952294.283682,741,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.956,50.109,0.000,14.000,21.049,0.000,1,ok,65361,65382,65362,65383,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019000,0.090000,1.032000,1.032000,0.310000,0,1,0,2.000,0.563000,0.563000,0.553000,0.010000,0.684004,0.684004,0.000000,0,1,0,4.000,-0.950000,-0.950000,-0.941000,0.190000,-0.934000,-0.934000,0.000000,0,1,0,14.000,0.000000,0.000000,0.018000,0.000000,-1.080000,-1.080000,-0.400000,0,1,0,10.000,-0.563000,-0.563000,-0.553000,0.000000,-0.700004,-0.700004,-0.010000,0,1,0,0.000,0.950000,0.950000,0.926000,0.040000,1.615999,1.615999,0.360000,0,1,0,11.000,0.000000,0.000000,-0.026000,-0.130000,1.716000,1.716000,0.050000,0,1,0,4.000,-0.563000,-0.563000,-0.555000,-0.050000,-0.480001,-0.480001,-0.290000,0,1,0,8.000,0.950000,0.950000,0.942000,0.020000,0.528001,0.528001,0.120000,0,1,0,14.000,0.000000,0.000000,0.032000,0.010000,-1.932000,-1.932000,-0.480000,0,1,0,4.000,0.563000,0.563000,0.554000,-0.110000,0.806000,0.806000,0.120000,0,1,0,8.000,-0.950000,-0.950000,-0.925000,0.040000,-1.813998,-1.813998,-0.410000,0,1,0,6.000
1783952294.304016,742,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.283,49.303,0.283,13.000,21.120,0.000,1,ok,65362,65383,65363,65384,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019000,0.040000,1.092000,1.092000,0.040000,0,1,0,7.000,0.563000,0.563000,0.553000,-0.020000,0.732004,0.732004,0.330000,0,1,0,9.000,-0.950000,-0.950000,-0.941000,-0.090000,-0.486000,-0.486000,-0.160000,0,1,0,4.000,0.000000,0.000000,0.018000,0.090000,-1.188000,-1.188000,-0.380000,0,1,0,0.000,-0.563000,-0.563000,-0.553000,-0.020000,-0.668003,-0.668003,-0.120000,0,1,0,5.000,0.950000,0.950000,0.927000,-0.030000,1.658000,1.658000,0.300000,0,1,0,1.000,0.000000,0.000000,-0.026000,-0.110000,1.692000,1.692000,0.410000,0,1,0,9.000,-0.563000,-0.563000,-0.555000,0.040000,-0.624001,-0.624001,-0.190000,0,1,0,13.000,0.950000,0.950000,0.941000,-0.070000,0.742000,0.742000,0.330000,0,1,0,4.000,0.000000,0.000000,0.032000,-0.010000,-1.908000,-1.908000,-0.410000,0,1,0,9.000,0.563000,0.563000,0.554000,0.010000,0.614000,0.614000,0.080000,0,1,0,13.000,-0.950000,-0.950000,-0.925000,0.070000,-1.861998,-1.861998,-0.540000,0,1,0,11.000
1783952294.323396,743,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.789,50.532,0.000,14.000,21.554,0.000,1,ok,65363,65384,65364,65385,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019000,-0.140000,1.308000,1.308000,0.320000,0,1,0,12.000,0.563000,0.563000,0.553000,-0.090000,0.844003,0.844003,0.400000,0,1,0,14.000,-0.950000,-0.950000,-0.941000,0.030000,-0.678000,-0.678000,-0.090000,0,1,0,9.000,0.000000,0.000000,0.018000,-0.090000,-0.972000,-0.972000,-0.410000,0,1,0,5.000,-0.563000,-0.563000,-0.553000,-0.040000,-0.636003,-0.636003,-0.220000,0,1,0,10.000,0.950000,0.950000,0.927000,0.000000,1.610000,1.610000,0.350000,0,1,0,6.000,0.000000,0.000000,-0.026000,-0.120000,1.704000,1.704000,0.260000,0,1,0,14.000,-0.563000,-0.563000,-0.555000,-0.090000,-0.416001,-0.416001,0.000000,0,1,0,3.000,0.950000,0.950000,0.942000,-0.030000,0.608001,0.608001,0.000000,0,1,0,9.000,0.000000,0.000000,0.032000,0.010000,-1.932000,-1.932000,-0.390000,0,1,0,14.000,0.563000,0.563000,0.554000,0.010000,0.614000,0.614000,0.160000,0,1,0,3.000,-0.950000,-0.950000,-0.925000,0.040000,-1.813998,-1.813998,-0.600000,0,1,0,1.000
