timestamp,cycle_sequence,mode,cmd_vx,cmd_vy,cmd_yaw,base_phase,effective_phase,gait_gate,policy_loop_dt_ms,policy_loop_hz,loop_overrun_ms,state_age_ms,motor_state_poll_dt_ms,onnx_infer_dt_ms,estimator_sync_ok,estimator_sync_reason,estimator_seq_a,estimator_seq_b,motor_seq_a,motor_seq_b,send_attempted,send_ok,send_error,send_start_time,send_end_time,command_sequence,http_total_ms,server_prepare_ms,server_spi_send_ms,server_total_ms,num_spi_frames,batch_active,FL_hip_joint_action_raw,FL_hip_joint_action_filtered,FL_hip_joint_gait_offset,FL_thigh_joint_action_raw,FL_thigh_joint_action_filtered,FL_thigh_joint_gait_offset,FL_calf_joint_action_raw,FL_calf_joint_action_filtered,FL_calf_joint_gait_offset,FR_hip_joint_action_raw,FR_hip_joint_action_filtered,FR_hip_joint_gait_offset,FR_thigh_joint_action_raw,FR_thigh_joint_action_filtered,FR_thigh_joint_gait_offset,FR_calf_joint_action_raw,FR_calf_joint_action_filtered,FR_calf_joint_gait_offset,RL_hip_joint_action_raw,RL_hip_joint_action_filtered,RL_hip_joint_gait_offset,RL_thigh_joint_action_raw,RL_thigh_joint_action_filtered,RL_thigh_joint_gait_offset,RL_calf_joint_action_raw,RL_calf_joint_action_filtered,RL_calf_joint_gait_offset,RR_hip_joint_action_raw,RR_hip_joint_action_filtered,RR_hip_joint_gait_offset,RR_thigh_joint_action_raw,RR_thigh_joint_action_filtered,RR_thigh_joint_gait_offset,RR_calf_joint_action_raw,RR_calf_joint_action_filtered,RR_calf_joint_gait_offset,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_hip_joint_motor_age_ms,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_thigh_joint_motor_age_ms,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FR_calf_joint_motor_age_ms,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_hip_joint_motor_age_ms,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_thigh_joint_motor_age_ms,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,FL_calf_joint_motor_age_ms,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_hip_joint_motor_age_ms,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_thigh_joint_motor_age_ms,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RL_calf_joint_motor_age_ms,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_hip_joint_motor_age_ms,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_thigh_joint_motor_age_ms,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault,RR_calf_joint_motor_age_ms
1784011237.025968,1041,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.963,50.092,0.000,14.000,20.617,0.000,1,ok,43096,43090,43097,43091,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,-0.250000,1.560000,1.560000,0.270000,0,1,0,9.000,0.563000,0.563000,0.559000,-0.080000,0.408001,0.408001,0.220000,0,1,0,6.000,-0.950000,-0.950000,-0.947000,0.040000,-0.273997,-0.273997,0.000000,0,1,0,5.000,0.000000,0.000000,0.027000,-0.070000,-1.536000,-1.536000,-0.550000,0,1,0,9.000,-0.563000,-0.563000,-0.556000,-0.150000,-0.250002,-0.250002,-0.200000,0,1,0,7.000,0.950000,0.950000,0.935000,0.020000,1.017999,1.017999,0.130000,0,1,0,8.000,0.000000,0.000000,-0.013000,0.060000,0.708000,0.708000,0.170000,0,1,0,5.000,-0.563000,-0.563000,-0.561000,0.020000,-0.172002,-0.172002,0.000000,0,1,0,14.000,0.950000,0.950000,0.945000,-0.020000,0.382000,0.382000,0.250000,0,1,0,12.000,0.000000,0.000000,0.019000,0.000000,-1.140000,-1.140000,-0.260000,0,1,0,2.000,0.563000,0.563000,0.555000,0.100000,0.400001,0.400001,0.160000,0,1,0,4.000,-0.950000,-0.950000,-0.924000,-0.120000,-1.627997,-1.627997,-0.510000,0,1,0,1.000
1784011237.045702,1042,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.014,49.964,0.014,15.000,21.293,0.000,1,ok,43097,43091,43098,43092,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,0.080000,1.164000,1.164000,0.260000,0,1,0,1.000,0.563000,0.563000,0.559000,0.020000,0.248001,0.248001,0.000000,0,1,0,14.000,-0.950000,-0.950000,-0.947000,-0.070000,-0.097997,-0.097997,0.000000,0,1,0,13.000,0.000000,0.000000,0.027000,0.080000,-1.716000,-1.716000,-0.520000,0,1,0,2.000,-0.563000,-0.563000,-0.556000,0.060000,-0.586002,-0.586002,-0.040000,0,1,0,15.000,0.950000,0.950000,0.935000,-0.100000,1.209999,1.209999,0.180000,0,1,0,1.000,0.000000,0.000000,-0.013000,-0.040000,0.828000,0.828000,0.100000,0,1,0,11.000,-0.563000,-0.563000,-0.561000,-0.160000,0.115998,0.115998,-0.450000,0,1,0,5.000,0.950000,0.950000,0.945000,-0.040000,0.414000,0.414000,0.000000,0,1,0,3.000,0.000000,0.000000,0.019000,-0.030000,-1.104000,-1.104000,-0.250000,0,1,0,8.000,0.563000,0.563000,0.555000,0.000000,0.560001,0.560001,0.000000,0,1,0,10.000,-0.950000,-0.950000,-0.924000,0.000000,-1.819997,-1.819997,-0.440000,0,1,0,7.000
1784011237.065674,1043,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000,49.999,0.000,15.000,20.103,0.000,1,ok,43097,43091,43099,43093,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,0.020000,1.236000,1.236000,0.360000,0,1,0,8.000,0.563000,0.563000,0.559000,0.130000,0.072001,0.072001,0.000000,0,1,0,6.000,-0.950000,-0.950000,-0.947000,0.020000,-0.241997,-0.241997,0.000000,0,1,0,5.000,0.000000,0.000000,0.027000,-0.050000,-1.560000,-1.560000,-0.510000,0,1,0,9.000,-0.563000,-0.563000,-0.556000,0.010000,-0.506002,-0.506002,-0.010000,0,1,0,7.000,0.950000,0.950000,0.935000,0.030000,1.001999,1.001999,0.140000,0,1,0,8.000,0.000000,0.000000,-0.013000,-0.030000,0.816000,0.816000,0.040000,0,1,0,3.000,-0.563000,-0.563000,-0.560000,0.040000,-0.274001,-0.274001,0.000000,0,1,0,12.000,0.950000,0.950000,0.945000,-0.040000,0.414000,0.414000,0.140000,0,1,0,10.000,0.000000,0.000000,0.019000,0.000000,-1.140000,-1.140000,-0.500000,0,1,0,15.000,0.563000,0.563000,0.555000,0.070000,0.448001,0.448001,0.080000,0,1,0,2.000,-0.950000,-0.950000,-0.924000,0.040000,-1.883997,-1.883997,-0.420000,0,1,0,14.000
1784011237.085922,1044,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.031,49.923,0.031,14.000,23.044,0.000,1,ok,43098,43092,43100,43094,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,0.060000,1.188000,1.188000,0.420000,0,1,0,13.000,0.563000,0.563000,0.559000,0.180000,-0.007999,-0.007999,0.000000,0,1,0,11.000,-0.950000,-0.950000,-0.947000,0.040000,-0.273997,-0.273997,0.000000,0,1,0,10.000,0.000000,0.000000,0.027000,-0.030000,-1.584000,-1.584000,-0.240000,0,1,0,14.000,-0.563000,-0.563000,-0.556000,0.050000,-0.570002,-0.570002,-0.100000,0,1,0,12.000,0.950000,0.950000,0.935000,0.040000,0.985999,0.985999,0.370000,0,1,0,13.000,0.000000,0.000000,-0.013000,-0.020000,0.804000,0.804000,0.230000,0,1,0,9.000,-0.563000,-0.563000,-0.561000,0.080000,-0.268002,-0.268002,0.000000,0,1,0,3.000,0.950000,0.950000,0.945000,0.110000,0.174000,0.174000,0.220000,0,1,0,1.000,0.000000,0.000000,0.019000,-0.040000,-1.092000,-1.092000,-0.130000,0,1,0,6.000,0.563000,0.563000,0.555000,-0.060000,0.656001,0.656001,0.000000,0,1,0,8.000,-0.950000,-0.950000,-0.924000,0.100000,-1.979997,-1.979997,-0.380000,0,1,0,5.000
1784011237.105800,1045,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.917,50.209,0.000,15.000,20.121,0.000,1,ok,43099,43093,43101,43095,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,0.030000,1.224000,1.224000,0.290000,0,1,0,5.000,0.563000,0.563000,0.559000,-0.060000,0.376001,0.376001,0.090000,0,1,0,3.000,-0.950000,-0.950000,-0.947000,0.080000,-0.337997,-0.337997,-0.190000,0,1,0,2.000,0.000000,0.000000,0.027000,0.040000,-1.668000,-1.668000,-0.240000,0,1,0,6.000,-0.563000,-0.563000,-0.557000,-0.060000,-0.324003,-0.324003,0.000000,0,1,0,4.000,0.950000,0.950000,0.935000,-0.030000,1.097999,1.097999,0.210000,0,1,0,5.000,0.000000,0.000000,-0.013000,-0.020000,0.804000,0.804000,0.070000,0,1,0,15.000,-0.563000,-0.563000,-0.561000,-0.040000,-0.076002,-0.076002,0.000000,0,1,0,9.000,0.950000,0.950000,0.945000,-0.030000,0.398000,0.398000,0.000000,0,1,0,7.000,0.000000,0.000000,0.019000,0.020000,-1.164000,-1.164000,-0.140000,0,1,0,12.000,0.563000,0.563000,0.555000,-0.060000,0.656001,0.656001,0.120000,0,1,0,14.000,-0.950000,-0.950000,-0.924000,0.170000,-2.091997,-2.091997,-0.170000,0,1,0,11.000
1784011237.125214,1046,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.043,49.892,0.043,14.000,20.122,0.000,1,ok,43100,43094,43102,43096,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,-0.050000,1.320000,1.320000,0.200000,0,1,0,12.000,0.563000,0.563000,0.559000,0.160000,0.024001,0.024001,0.000000,0,1,0,10.000,-0.950000,-0.950000,-0.947000,0.080000,-0.337997,-0.337997,-0.120000,0,1,0,9.000,0.000000,0.000000,0.027000,-0.090000,-1.512000,-1.512000,-0.310000,0,1,0,13.000,-0.563000,-0.563000,-0.556000,0.110000,-0.666002,-0.666002,0.000000,0,1,0,11.000,0.950000,0.950000,0.935000,-0.030000,1.097999,1.097999,0.230000,0,1,0,12.000,0.000000,0.000000,-0.013000,0.180000,0.564000,0.564000,0.080000,0,1,0,7.000,-0.563000,-0.563000,-0.561000,0.070000,-0.252002,-0.252002,0.000000,0,1,0,1.000,0.950000,0.950000,0.945000,-0.040000,0.414000,0.414000,0.000000,0,1,0,14.000,0.000000,0.000000,0.019000,-0.040000,-1.092000,-1.092000,-0.210000,0,1,0,4.000,0.563000,0.563000,0.555000,0.030000,0.512001,0.512001,0.000000,0,1,0,6.000,-0.950000,-0.950000,-0.924000,-0.080000,-1.691997,-1.691997,-0.200000,0,1,0,3.000
1784011237.145148,1047,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.976,50.061,0.000,14.000,20.111,0.000,1,ok,43101,43095,43103,43097,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,0.100000,1.140000,1.140000,0.380000,0,1,0,2.000,0.563000,0.563000,0.559000,0.160000,0.024001,0.024001,0.000000,0,1,0,0.000,-0.950000,-0.950000,-0.947000,0.040000,-0.273997,-0.273997,-0.010000,0,1,0,14.000,0.000000,0.000000,0.027000,-0.100000,-1.500000,-1.500000,-0.060000,0,1,0,3.000,-0.563000,-0.563000,-0.556000,-0.020000,-0.458002,-0.458002,0.000000,0,1,0,1.000,0.950000,0.950000,0.935000,-0.100000,1.209999,1.209999,0.220000,0,1,0,2.000,0.000000,-0.000000,-0.013000,0.110000,0.648000,0.648000,0.150000,0,1,0,12.000,-0.563000,-0.563000,-0.561000,0.070000,-0.252002,-0.252002,-0.110000,0,1,0,6.000,0.950000,0.950000,0.945000,-0.030000,0.398000,0.398000,0.030000,0,1,0,3.000,0.000000,0.000000,0.019000,-0.040000,-1.092000,-1.092000,-0.280000,0,1,0,8.000,0.563000,0.563000,0.555000,-0.040000,0.624001,0.624001,0.310000,0,1,0,11.000,-0.950000,-0.950000,-0.924000,-0.040000,-1.755997,-1.755997,-0.410000,0,1,0,8.000
1784011237.165644,1048,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.131,49.674,0.131,14.000,20.116,0.000,1,ok,43103,43097,43104,43098,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,0.020000,1.236000,1.236000,0.340000,0,1,0,8.000,0.563000,0.563000,0.559000,-0.060000,0.376001,0.376001,0.000000,0,1,0,6.000,-0.950000,-0.950000,-0.947000,-0.030000,-0.161997,-0.161997,0.000000,0,1,0,5.000,0.000000,0.000000,0.027000,0.070000,-1.704000,-1.704000,-0.280000,0,1,0,9.000,-0.563000,-0.563000,-0.557000,-0.030000,-0.372003,-0.372003,-0.030000,0,1,0,7.000,0.950000,0.950000,0.935000,0.090000,0.905999,0.905999,0.220000,0,1,0,8.000,0.000000,0.000000,-0.013000,-0.070000,0.864000,0.864000,0.290000,0,1,0,3.000,-0.563000,-0.563000,-0.561000,0.000000,-0.140002,-0.140002,0.000000,0,1,0,12.000,0.950000,0.950000,0.945000,0.130000,0.142000,0.142000,0.000000,0,1,0,9.000,0.000000,0.000000,0.019000,-0.030000,-1.104000,-1.104000,-0.180000,0,1,0,14.000,0.563000,0.563000,0.555000,0.060000,0.464001,0.464001,0.190000,0,1,0,2.000,-0.950000,-0.950000,-0.924000,-0.070000,-1.707997,-1.707997,-0.560000,0,1,0,14.000
1784011237.185436,1049,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.061,49.848,0.061,14.000,20.116,0.000,1,ok,43104,43098,43105,43099,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,-0.050000,1.320000,1.320000,0.410000,0,1,0,13.000,0.563000,0.563000,0.559000,0.020000,0.248001,0.248001,0.220000,0,1,0,11.000,-0.950000,-0.950000,-0.947000,-0.070000,-0.097997,-0.097997,-0.250000,0,1,0,10.000,0.000000,0.000000,0.026000,-0.060000,-1.488000,-1.488000,-0.410000,0,1,0,14.000,-0.563000,-0.563000,-0.556000,0.070000,-0.602002,-0.602002,0.000000,0,1,0,12.000,0.950000,0.950000,0.935000,0.070000,0.937999,0.937999,0.200000,0,1,0,13.000,0.000000,0.000000,-0.013000,0.100000,0.660000,0.660000,0.100000,0,1,0,7.000,-0.563000,-0.563000,-0.561000,0.000000,-0.140002,-0.140002,0.000000,0,1,0,1.000,0.950000,0.950000,0.945000,0.020000,0.318000,0.318000,0.130000,0,1,0,13.000,0.000000,0.000000,0.019000,-0.030000,-1.104000,-1.104000,-0.300000,0,1,0,3.000,0.563000,0.563000,0.555000,0.090000,0.416001,0.416001,0.020000,0,1,0,6.000,-0.950000,-0.950000,-0.924000,0.010000,-1.835997,-1.835997,-0.210000,0,1,0,3.000
1784011237.205312,1050,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.914,50.216,0.000,15.000,20.112,0.000,1,ok,43104,43098,43106,43100,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,0.040000,1.212000,1.212000,0.110000,0,1,0,3.000,0.563000,0.563000,0.559000,-0.210000,0.616001,0.616001,0.050000,0,1,0,1.000,-0.950000,-0.950000,-0.947000,-0.020000,-0.177997,-0.177997,-0.050000,0,1,0,15.000,0.000000,0.000000,0.026000,0.000000,-1.560000,-1.560000,-0.590000,0,1,0,4.000,-0.563000,-0.563000,-0.556000,-0.040000,-0.426002,-0.426002,0.000000,0,1,0,2.000,0.950000,0.950000,0.935000,0.070000,0.937999,0.937999,0.310000,0,1,0,3.000,0.000000,0.000000,-0.013000,-0.070000,0.864000,0.864000,0.050000,0,1,0,13.000,-0.563000,-0.563000,-0.561000,-0.180000,0.147998,0.147998,-0.030000,0,1,0,7.000,0.950000,0.950000,0.945000,-0.020000,0.382000,0.382000,0.000000,0,1,0,4.000,0.000000,0.000000,0.019000,-0.040000,-1.092000,-1.092000,-0.210000,0,1,0,9.000,0.563000,0.563000,0.555000,-0.190000,0.864001,0.864001,0.130000,0,1,0,12.000,-0.950000,-0.950000,-0.924000,0.090000,-1.963997,-1.963997,-0.600000,0,1,0,9.000
1784011237.225695,1051,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.817,50.461,0.000,14.000,20.422,0.000,1,ok,43105,43099,43107,43101,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,0.010000,1.248000,1.248000,0.350000,0,1,0,8.000,0.563000,0.563000,0.559000,-0.060000,0.376001,0.376001,0.080000,0,1,0,6.000,-0.950000,-0.950000,-0.947000,0.160000,-0.465997,-0.465997,0.000000,0,1,0,5.000,0.000000,0.000000,0.026000,0.090000,-1.668000,-1.668000,-0.570000,0,1,0,9.000,-0.563000,-0.563000,-0.556000,0.050000,-0.570002,-0.570002,0.000000,0,1,0,7.000,0.950000,0.950000,0.935000,0.150000,0.809999,0.809999,0.340000,0,1,0,8.000,0.000000,-0.000000,-0.013000,-0.200000,1.020000,1.020000,0.350000,0,1,0,3.000,-0.563000,-0.563000,-0.561000,0.070000,-0.252002,-0.252002,-0.220000,0,1,0,12.000,0.950000,0.950000,0.944000,-0.200000,0.739999,0.739999,0.000000,0,1,0,9.000,0.000000,0.000000,0.019000,0.060000,-1.212000,-1.212000,-0.290000,0,1,0,14.000,0.563000,0.563000,0.555000,-0.040000,0.624001,0.624001,0.210000,0,1,0,2.000,-0.950000,-0.950000,-0.924000,0.070000,-1.931997,-1.931997,-0.550000,0,1,0,14.000
1784011237.245899,1052,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.021,49.947,0.021,14.000,20.125,0.000,1,ok,43106,43100,43108,43102,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,0.070000,1.176000,1.176000,0.160000,0,1,0,13.000,0.563000,0.563000,0.559000,0.020000,0.248001,0.248001,0.000000,0,1,0,11.000,-0.950000,-0.950000,-0.947000,0.110000,-0.385997,-0.385997,-0.030000,0,1,0,10.000,0.000000,0.000000,0.026000,0.110000,-1.692000,-1.692000,-0.240000,0,1,0,14.000,-0.563000,-0.563000,-0.556000,-0.020000,-0.458002,-0.458002,-0.140000,0,1,0,12.000,0.950000,0.950000,0.935000,0.100000,0.889999,0.889999,0.420000,0,1,0,13.000,0.000000,-0.000000,-0.013000,-0.090000,0.888000,0.888000,0.120000,0,1,0,8.000,-0.563000,-0.563000,-0.560000,0.010000,-0.226001,-0.226001,0.060000,0,1,0,2.000,0.950000,0.950000,0.945000,-0.030000,0.398000,0.398000,0.070000,0,1,0,14.000,0.000000,0.000000,0.019000,-0.010000,-1.128000,-1.128000,-0.340000,0,1,0,4.000,0.563000,0.563000,0.555000,0.030000,0.512001,0.512001,0.000000,0,1,0,7.000,-0.950000,-0.950000,-0.924000,-0.010000,-1.803997,-1.803997,-0.350000,0,1,0,4.000
