timestamp,cycle_sequence,mode,cmd_vx,cmd_vy,cmd_yaw,base_phase,effective_phase,gait_gate,policy_loop_dt_ms,policy_loop_hz,loop_overrun_ms,state_age_ms,motor_state_poll_dt_ms,onnx_infer_dt_ms,estimator_sync_ok,estimator_sync_reason,estimator_seq_a,estimator_seq_b,motor_seq_a,motor_seq_b,send_attempted,send_ok,send_error,send_start_time,send_end_time,command_sequence,http_total_ms,server_prepare_ms,server_spi_send_ms,server_total_ms,num_spi_frames,batch_active,FL_hip_joint_action_raw,FL_hip_joint_action_filtered,FL_hip_joint_gait_offset,FL_thigh_joint_action_raw,FL_thigh_joint_action_filtered,FL_thigh_joint_gait_offset,FL_calf_joint_action_raw,FL_calf_joint_action_filtered,FL_calf_joint_gait_offset,FR_hip_joint_action_raw,FR_hip_joint_action_filtered,FR_hip_joint_gait_offset,FR_thigh_joint_action_raw,FR_thigh_joint_action_filtered,FR_thigh_joint_gait_offset,FR_calf_joint_action_raw,FR_calf_joint_action_filtered,FR_calf_joint_gait_offset,RL_hip_joint_action_raw,RL_hip_joint_action_filtered,RL_hip_joint_gait_offset,RL_thigh_joint_action_raw,RL_thigh_joint_action_filtered,RL_thigh_joint_gait_offset,RL_calf_joint_action_raw,RL_calf_joint_action_filtered,RL_calf_joint_gait_offset,RR_hip_joint_action_raw,RR_hip_joint_action_filtered,RR_hip_joint_gait_offset,RR_thigh_joint_action_raw,RR_thigh_joint_action_filtered,RR_thigh_joint_gait_offset,RR_calf_joint_action_raw,RR_calf_joint_action_filtered,RR_calf_joint_gait_offset,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_hip_joint_motor_age_ms,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_thigh_joint_motor_age_ms,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FR_calf_joint_motor_age_ms,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_hip_joint_motor_age_ms,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_thigh_joint_motor_age_ms,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,FL_calf_joint_motor_age_ms,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_hip_joint_motor_age_ms,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_thigh_joint_motor_age_ms,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RL_calf_joint_motor_age_ms,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_hip_joint_motor_age_ms,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_thigh_joint_motor_age_ms,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault,RR_calf_joint_motor_age_ms
1783995524.990647,1443,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.197,49.511,0.197,11.000,20.107,0.000,1,ok,44503,44497,44504,44498,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.030000,-0.576000,-0.576000,-0.030000,0,1,0,9.000,0.563000,0.563000,0.561000,0.020000,0.108002,0.108002,0.030000,0,1,0,9.000,-0.950000,-0.950000,-1.023000,0.130000,4.902001,4.902001,0.940000,0,1,0,11.000,0.000000,0.000000,-0.008000,0.220000,0.216000,0.216000,0.090000,0,1,0,9.000,-0.563000,-0.563000,-0.565000,-0.050000,0.219998,0.219998,0.000000,0,1,0,5.000,0.950000,0.950000,1.035000,0.010000,-5.965998,-5.965998,-1.150000,0,1,0,10.000,0.000000,0.000000,0.006000,-0.080000,-0.264000,-0.264000,-0.010000,0,1,0,10.000,-0.563000,-0.563000,-0.559000,0.060000,-0.376001,-0.376001,-0.270000,0,1,0,0.000,0.950000,0.950000,1.052000,0.080000,-7.268004,-7.268004,-1.240000,0,1,0,7.000,0.000000,0.000000,-0.008000,-0.060000,0.552000,0.552000,0.070000,0,1,0,11.000,0.563000,0.563000,0.551000,-0.040000,0.904002,0.904002,0.110000,0,1,0,5.000,-0.950000,-0.950000,-1.029000,0.110000,5.354004,5.354004,0.940000,0,1,0,3.000
1783995525.010518,1444,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.131,49.675,0.131,15.000,20.103,0.000,1,ok,44504,44498,44505,44499,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,-0.150000,-0.360000,-0.360000,-0.160000,0,1,0,14.000,0.563000,0.563000,0.561000,0.060000,0.044002,0.044002,0.000000,0,1,0,14.000,-0.950000,-0.950000,-1.023000,-0.070000,5.222001,5.222001,1.060000,0,1,0,1.000,0.000000,0.000000,-0.009000,-0.130000,0.696000,0.696000,0.140000,0,1,0,14.000,-0.563000,-0.563000,-0.565000,0.090000,-0.004002,-0.004002,0.000000,0,1,0,10.000,0.950000,0.950000,1.035000,-0.040000,-5.885998,-5.885998,-0.920000,0,1,0,15.000,0.000000,0.000000,0.006000,0.010000,-0.372000,-0.372000,-0.120000,0,1,0,15.000,-0.563000,-0.563000,-0.559000,-0.070000,-0.168001,-0.168001,-0.040000,0,1,0,5.000,0.950000,0.950000,1.052000,0.050000,-7.220004,-7.220004,-1.010000,0,1,0,12.000,0.000000,0.000000,-0.008000,0.040000,0.432000,0.432000,0.110000,0,1,0,1.000,0.563000,0.563000,0.551000,0.120000,0.648002,0.648002,0.000000,0,1,0,10.000,-0.950000,-0.950000,-1.029000,-0.120000,5.722004,5.722004,0.940000,0,1,0,8.000
1783995525.031389,1445,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.134,47.317,1.134,11.000,20.107,0.000,1,ok,44505,44499,44507,44501,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,-0.090000,-0.432000,-0.432000,0.000000,0,1,0,9.000,0.563000,0.563000,0.561000,-0.200000,0.460002,0.460002,0.000000,0,1,0,9.000,-0.950000,-0.950000,-1.024000,-0.140000,5.404004,5.404004,0.960000,0,1,0,11.000,0.000000,0.000000,-0.008000,0.020000,0.456000,0.456000,0.420000,0,1,0,9.000,-0.563000,-0.563000,-0.565000,-0.130000,0.347998,0.347998,-0.140000,0,1,0,5.000,0.950000,0.950000,1.035000,-0.100000,-5.789999,-5.789999,-1.050000,0,1,0,10.000,0.000000,0.000000,0.007000,0.080000,-0.516000,-0.516000,-0.240000,0,1,0,10.000,-0.563000,-0.563000,-0.559000,0.090000,-0.424001,-0.424001,0.030000,0,1,0,0.000,0.950000,0.950000,1.052000,-0.140000,-6.916004,-6.916004,-1.270000,0,1,0,7.000,0.000000,0.000000,-0.009000,-0.020000,0.564000,0.564000,0.240000,0,1,0,11.000,0.563000,0.563000,0.551000,0.090000,0.696002,0.696002,0.350000,0,1,0,5.000,-0.950000,-0.950000,-1.029000,0.040000,5.466004,5.466004,0.930000,0,1,0,3.000
1783995525.051553,1446,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.859,53.024,0.000,11.000,20.107,0.000,1,ok,44506,44500,44507,44501,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,-0.090000,-0.432000,-0.432000,0.000000,0,1,0,9.000,0.563000,0.563000,0.561000,-0.200000,0.460002,0.460002,0.000000,0,1,0,9.000,-0.950000,-0.950000,-1.024000,-0.140000,5.404004,5.404004,0.960000,0,1,0,11.000,0.000000,0.000000,-0.008000,0.020000,0.456000,0.456000,0.420000,0,1,0,9.000,-0.563000,-0.563000,-0.565000,-0.130000,0.347998,0.347998,-0.140000,0,1,0,5.000,0.950000,0.950000,1.035000,-0.100000,-5.789999,-5.789999,-1.050000,0,1,0,10.000,0.000000,0.000000,0.007000,0.080000,-0.516000,-0.516000,-0.240000,0,1,0,10.000,-0.563000,-0.563000,-0.559000,0.090000,-0.424001,-0.424001,0.030000,0,1,0,0.000,0.950000,0.950000,1.052000,-0.140000,-6.916004,-6.916004,-1.270000,0,1,0,7.000,0.000000,0.000000,-0.009000,-0.020000,0.564000,0.564000,0.240000,0,1,0,11.000,0.563000,0.563000,0.551000,0.090000,0.696002,0.696002,0.350000,0,1,0,5.000,-0.950000,-0.950000,-1.029000,0.040000,5.466004,5.466004,0.930000,0,1,0,3.000
1783995525.070318,1447,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.823,50.447,0.000,14.000,20.107,0.000,1,ok,44507,44501,44508,44502,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.010000,-0.552000,-0.552000,-0.280000,0,1,0,14.000,0.563000,0.563000,0.561000,0.060000,0.044002,0.044002,0.000000,0,1,0,14.000,-0.950000,-0.950000,-1.023000,-0.030000,5.158001,5.158001,0.990000,0,1,0,1.000,0.000000,0.000000,-0.008000,0.090000,0.372000,0.372000,0.110000,0,1,0,14.000,-0.563000,-0.563000,-0.565000,-0.050000,0.219998,0.219998,0.010000,0,1,0,10.000,0.950000,0.950000,1.035000,-0.110000,-5.773998,-5.773998,-1.090000,0,1,0,0.000,0.000000,0.000000,0.007000,0.150000,-0.600000,-0.600000,-0.150000,0,1,0,0.000,-0.563000,-0.563000,-0.559000,-0.110000,-0.104001,-0.104001,0.000000,0,1,0,5.000,0.950000,0.950000,1.052000,0.010000,-7.156004,-7.156004,-1.020000,0,1,0,12.000,0.000000,0.000000,-0.008000,0.040000,0.432000,0.432000,0.130000,0,1,0,1.000,0.563000,0.563000,0.551000,-0.010000,0.856002,0.856002,0.000000,0,1,0,10.000,-0.950000,-0.950000,-1.029000,-0.030000,5.578004,5.578004,0.900000,0,1,0,8.000
1783995525.089997,1448,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.844,50.394,0.000,13.000,20.103,0.000,1,ok,44508,44502,44509,44503,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.070000,-0.624000,-0.624000,-0.190000,0,1,0,4.000,0.563000,0.563000,0.561000,0.060000,0.044002,0.044002,0.050000,0,1,0,4.000,-0.950000,-0.950000,-1.023000,0.110000,4.934001,4.934001,1.070000,0,1,0,6.000,0.000000,0.000000,-0.008000,0.040000,0.432000,0.432000,0.180000,0,1,0,4.000,-0.563000,-0.563000,-0.565000,-0.090000,0.283998,0.283998,0.000000,0,1,0,0.000,0.950000,0.950000,1.035000,0.060000,-6.045999,-6.045999,-0.970000,0,1,0,5.000,0.000000,-0.000000,0.007000,0.110000,-0.552000,-0.552000,-0.090000,0,1,0,5.000,-0.563000,-0.563000,-0.559000,0.100000,-0.440001,-0.440001,-0.160000,0,1,0,10.000,0.950000,0.950000,1.052000,0.040000,-7.204004,-7.204004,-1.420000,0,1,0,2.000,0.000000,0.000000,-0.008000,-0.020000,0.504000,0.504000,-0.050000,0,1,0,6.000,0.563000,0.563000,0.551000,0.060000,0.744002,0.744002,0.300000,0,1,0,0.000,-0.950000,-0.950000,-1.029000,-0.030000,5.578004,5.578004,0.980000,0,1,0,13.000
1783995525.111974,1449,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.001,49.997,0.001,12.000,20.120,0.000,1,ok,44509,44503,44510,44504,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.060000,-0.612000,-0.612000,0.000000,0,1,0,10.000,0.563000,0.563000,0.561000,-0.080000,0.268002,0.268002,0.180000,0,1,0,10.000,-0.950000,-0.950000,-1.023000,-0.050000,5.190001,5.190001,0.960000,0,1,0,12.000,0.000000,-0.000000,-0.008000,-0.140000,0.648000,0.648000,0.150000,0,1,0,10.000,-0.563000,-0.563000,-0.565000,0.080000,0.011998,0.011998,0.150000,0,1,0,6.000,0.950000,0.950000,1.035000,-0.080000,-5.821999,-5.821999,-1.170000,0,1,0,11.000,0.000000,0.000000,0.007000,-0.030000,-0.384000,-0.384000,-0.100000,0,1,0,10.000,-0.563000,-0.563000,-0.559000,-0.050000,-0.200001,-0.200001,-0.110000,0,1,0,0.000,0.950000,0.950000,1.052000,-0.060000,-7.044004,-7.044004,-0.990000,0,1,0,7.000,0.000000,-0.000000,-0.008000,-0.110000,0.612000,0.612000,0.030000,0,1,0,11.000,0.563000,0.563000,0.551000,-0.050000,0.920002,0.920002,0.230000,0,1,0,5.000,-0.950000,-0.950000,-1.029000,0.080000,5.402004,5.402004,1.100000,0,1,0,3.000
1783995525.130366,1450,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.131,49.675,0.131,15.000,20.115,0.000,1,ok,44510,44504,44511,44505,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,-0.010000,-0.528000,-0.528000,0.000000,0,1,0,0.000,0.563000,0.563000,0.561000,0.060000,0.044002,0.044002,0.000000,0,1,0,15.000,-0.950000,-0.950000,-1.023000,-0.050000,5.190001,5.190001,0.960000,0,1,0,2.000,0.000000,0.000000,-0.008000,-0.010000,0.492000,0.492000,0.040000,0,1,0,0.000,-0.563000,-0.563000,-0.565000,0.050000,0.059998,0.059998,0.000000,0,1,0,11.000,0.950000,0.950000,1.035000,0.050000,-6.029998,-6.029998,-0.840000,0,1,0,1.000,0.000000,0.000000,0.007000,0.030000,-0.456000,-0.456000,-0.070000,0,1,0,1.000,-0.563000,-0.563000,-0.559000,0.090000,-0.424001,-0.424001,-0.120000,0,1,0,6.000,0.950000,0.950000,1.052000,-0.020000,-7.108004,-7.108004,-1.330000,0,1,0,13.000,0.000000,0.000000,-0.008000,0.010000,0.468000,0.468000,0.100000,0,1,0,2.000,0.563000,0.563000,0.551000,-0.140000,1.064002,1.064002,0.080000,0,1,0,11.000,-0.950000,-0.950000,-1.029000,0.170000,5.258004,5.258004,1.120000,0,1,0,9.000
1783995525.149878,1451,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.904,50.241,0.000,14.000,20.105,0.000,1,ok,44511,44505,44512,44506,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.060000,-0.612000,-0.612000,-0.220000,0,1,0,5.000,0.563000,0.563000,0.561000,-0.140000,0.364002,0.364002,0.000000,0,1,0,5.000,-0.950000,-0.950000,-1.023000,0.040000,5.046001,5.046001,0.750000,0,1,0,7.000,0.000000,0.000000,-0.008000,0.110000,0.348000,0.348000,0.000000,0,1,0,5.000,-0.563000,-0.563000,-0.565000,-0.130000,0.347998,0.347998,0.080000,0,1,0,1.000,0.950000,0.950000,1.035000,-0.020000,-5.917998,-5.917998,-1.230000,0,1,0,6.000,0.000000,0.000000,0.007000,-0.060000,-0.348000,-0.348000,-0.100000,0,1,0,6.000,-0.563000,-0.563000,-0.559000,0.000000,-0.280001,-0.280001,-0.110000,0,1,0,11.000,0.950000,0.950000,1.052000,0.050000,-7.220004,-7.220004,-1.250000,0,1,0,3.000,0.000000,0.000000,-0.008000,-0.010000,0.492000,0.492000,0.070000,0,1,0,7.000,0.563000,0.563000,0.551000,0.040000,0.776002,0.776002,0.340000,0,1,0,1.000,-0.950000,-0.950000,-1.029000,-0.120000,5.722004,5.722004,0.910000,0,1,0,14.000
1783995525.170269,1452,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.064,49.841,0.064,14.000,20.120,0.000,1,ok,44512,44506,44513,44507,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,-0.080000,-0.444000,-0.444000,-0.240000,0,1,0,11.000,0.563000,0.563000,0.561000,0.010000,0.124002,0.124002,0.000000,0,1,0,11.000,-0.950000,-0.950000,-1.023000,0.120000,4.918001,4.918001,0.970000,0,1,0,13.000,0.000000,0.000000,-0.008000,-0.010000,0.492000,0.492000,0.040000,0,1,0,11.000,-0.563000,-0.563000,-0.565000,-0.090000,0.283998,0.283998,0.000000,0,1,0,7.000,0.950000,0.950000,1.035000,0.020000,-5.981998,-5.981998,-0.950000,0,1,0,12.000,0.000000,0.000000,0.007000,0.070000,-0.504000,-0.504000,0.010000,0,1,0,13.000,-0.563000,-0.563000,-0.559000,0.100000,-0.440001,-0.440001,0.000000,0,1,0,3.000,0.950000,0.950000,1.052000,-0.110000,-6.964004,-6.964004,-1.320000,0,1,0,10.000,0.000000,0.000000,-0.009000,-0.090000,0.648000,0.648000,0.060000,0,1,0,14.000,0.563000,0.563000,0.551000,-0.030000,0.888002,0.888002,0.130000,0,1,0,8.000,-0.950000,-0.950000,-1.029000,-0.040000,5.594004,5.594004,0.870000,0,1,0,6.000
1783995525.189701,1453,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.867,50.335,0.000,15.000,20.133,0.000,1,ok,44513,44507,44514,44508,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.070000,-0.624000,-0.624000,0.000000,0,1,0,2.000,0.563000,0.563000,0.561000,0.060000,0.044002,0.044002,0.000000,0,1,0,2.000,-0.950000,-0.950000,-1.023000,0.090000,4.966001,4.966001,0.960000,0,1,0,4.000,0.000000,0.000000,-0.008000,-0.050000,0.540000,0.540000,0.180000,0,1,0,2.000,-0.563000,-0.563000,-0.565000,0.130000,-0.068002,-0.068002,-0.010000,0,1,0,13.000,0.950000,0.950000,1.035000,-0.110000,-5.773998,-5.773998,-1.050000,0,1,0,3.000,0.000000,0.000000,0.007000,0.090000,-0.528000,-0.528000,-0.070000,0,1,0,3.000,-0.563000,-0.563000,-0.559000,0.010000,-0.296001,-0.296001,0.000000,0,1,0,8.000,0.950000,0.950000,1.052000,-0.020000,-7.108004,-7.108004,-0.970000,0,1,0,15.000,0.000000,0.000000,-0.008000,0.020000,0.456000,0.456000,0.180000,0,1,0,4.000,0.563000,0.563000,0.551000,0.110000,0.664002,0.664002,0.390000,0,1,0,13.000,-0.950000,-0.950000,-1.029000,0.140000,5.306004,5.306004,0.910000,0,1,0,11.000
1783995525.211228,1454,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.072,49.820,0.072,13.000,20.140,0.000,1,ok,44514,44508,44515,44509,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,-0.030000,-0.564000,-0.564000,-0.030000,0,1,0,7.000,0.563000,0.563000,0.561000,0.020000,0.108002,0.108002,0.000000,0,1,0,7.000,-0.950000,-0.950000,-1.024000,0.000000,5.180004,5.180004,1.120000,0,1,0,9.000,0.000000,0.000000,-0.008000,-0.100000,0.600000,0.600000,0.100000,0,1,0,7.000,-0.563000,-0.563000,-0.565000,0.100000,-0.020002,-0.020002,0.060000,0,1,0,3.000,0.950000,0.950000,1.035000,-0.070000,-5.837998,-5.837998,-1.360000,0,1,0,8.000,0.000000,0.000000,0.007000,0.050000,-0.480000,-0.480000,-0.160000,0,1,0,8.000,-0.563000,-0.563000,-0.559000,-0.040000,-0.216001,-0.216001,-0.410000,0,1,0,13.000,0.950000,0.950000,1.052000,0.110000,-7.316004,-7.316004,-1.150000,0,1,0,5.000,0.000000,0.000000,-0.008000,0.010000,0.468000,0.468000,0.190000,0,1,0,9.000,0.563000,0.563000,0.551000,-0.180000,1.128002,1.128002,0.150000,0,1,0,3.000,-0.950000,-0.950000,-1.029000,0.070000,5.418004,5.418004,1.140000,0,1,0,1.000
