timestamp,cycle_sequence,mode,cmd_vx,cmd_vy,cmd_yaw,base_phase,effective_phase,gait_gate,policy_loop_dt_ms,policy_loop_hz,loop_overrun_ms,state_age_ms,motor_state_poll_dt_ms,onnx_infer_dt_ms,estimator_sync_ok,estimator_sync_reason,estimator_seq_a,estimator_seq_b,motor_seq_a,motor_seq_b,send_attempted,send_ok,send_error,send_start_time,send_end_time,command_sequence,http_total_ms,server_prepare_ms,server_spi_send_ms,server_total_ms,num_spi_frames,batch_active,FL_hip_joint_action_raw,FL_hip_joint_action_filtered,FL_hip_joint_gait_offset,FL_thigh_joint_action_raw,FL_thigh_joint_action_filtered,FL_thigh_joint_gait_offset,FL_calf_joint_action_raw,FL_calf_joint_action_filtered,FL_calf_joint_gait_offset,FR_hip_joint_action_raw,FR_hip_joint_action_filtered,FR_hip_joint_gait_offset,FR_thigh_joint_action_raw,FR_thigh_joint_action_filtered,FR_thigh_joint_gait_offset,FR_calf_joint_action_raw,FR_calf_joint_action_filtered,FR_calf_joint_gait_offset,RL_hip_joint_action_raw,RL_hip_joint_action_filtered,RL_hip_joint_gait_offset,RL_thigh_joint_action_raw,RL_thigh_joint_action_filtered,RL_thigh_joint_gait_offset,RL_calf_joint_action_raw,RL_calf_joint_action_filtered,RL_calf_joint_gait_offset,RR_hip_joint_action_raw,RR_hip_joint_action_filtered,RR_hip_joint_gait_offset,RR_thigh_joint_action_raw,RR_thigh_joint_action_filtered,RR_thigh_joint_gait_offset,RR_calf_joint_action_raw,RR_calf_joint_action_filtered,RR_calf_joint_gait_offset,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_hip_joint_motor_age_ms,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_thigh_joint_motor_age_ms,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FR_calf_joint_motor_age_ms,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_hip_joint_motor_age_ms,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_thigh_joint_motor_age_ms,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,FL_calf_joint_motor_age_ms,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_hip_joint_motor_age_ms,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_thigh_joint_motor_age_ms,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RL_calf_joint_motor_age_ms,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_hip_joint_motor_age_ms,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_thigh_joint_motor_age_ms,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault,RR_calf_joint_motor_age_ms
1783995580.508962,954,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.994,50.016,0.000,14.000,20.111,0.000,1,ok,48410,48404,48411,48405,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,0.000000,1.260000,1.260000,0.250000,0,1,0,7.000,0.563000,0.563000,0.561000,0.040000,0.076002,0.076002,0.000000,0,1,0,9.000,-0.950000,-0.950000,-0.947000,-0.180000,0.078003,0.078003,-0.040000,0,1,0,10.000,0.000000,0.000000,0.021000,0.160000,-1.452000,-1.452000,-0.320000,0,1,0,8.000,-0.563000,-0.563000,-0.560000,0.000000,-0.210001,-0.210001,0.000000,0,1,0,6.000,0.950000,0.950000,0.928000,-0.020000,1.572001,1.572001,0.110000,0,1,0,11.000,0.000000,0.000000,-0.021000,0.000000,1.260000,1.260000,0.350000,0,1,0,10.000,-0.563000,-0.563000,-0.569000,-0.060000,0.515999,0.515999,0.000000,0,1,0,14.000,0.950000,0.950000,0.941000,-0.020000,0.662000,0.662000,0.030000,0,1,0,6.000,0.000000,0.000000,0.051000,-0.080000,-2.964000,-2.964000,-0.570000,0,1,0,11.000,0.563000,0.563000,0.552000,0.050000,0.690003,0.690003,0.060000,0,1,0,4.000,-0.950000,-0.950000,-0.923000,-0.060000,-1.794001,-1.794001,-0.330000,0,1,0,2.000
1783995580.529504,955,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.280,49.311,0.280,14.000,20.817,0.000,1,ok,48411,48405,48412,48406,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,0.110000,1.128000,1.128000,0.130000,0,1,0,12.000,0.563000,0.563000,0.561000,-0.050000,0.220002,0.220002,-0.220000,0,1,0,14.000,-0.950000,-0.950000,-0.947000,0.030000,-0.257997,-0.257997,0.000000,0,1,0,0.000,0.000000,0.000000,0.021000,-0.030000,-1.224000,-1.224000,-0.580000,0,1,0,13.000,-0.563000,-0.563000,-0.560000,-0.040000,-0.146001,-0.146001,0.000000,0,1,0,10.000,0.950000,0.950000,0.928000,0.050000,1.460001,1.460001,0.690000,0,1,0,1.000,0.000000,0.000000,-0.021000,0.040000,1.212000,1.212000,0.230000,0,1,0,0.000,-0.563000,-0.563000,-0.568000,0.010000,0.334000,0.334000,0.000000,0,1,0,4.000,0.950000,0.950000,0.941000,-0.010000,0.646000,0.646000,0.000000,0,1,0,11.000,0.000000,0.000000,0.051000,0.010000,-3.072000,-3.072000,-0.720000,0,1,0,1.000,0.563000,0.563000,0.552000,0.170000,0.498003,0.498003,0.100000,0,1,0,9.000,-0.950000,-0.950000,-0.923000,0.110000,-2.066001,-2.066001,-0.530000,0,1,0,7.000
1783995580.549200,956,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.703,50.753,0.000,15.000,20.235,0.000,1,ok,48412,48406,48413,48407,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,0.020000,1.236000,1.236000,0.250000,0,1,0,2.000,0.563000,0.563000,0.561000,0.010000,0.124002,0.124002,0.030000,0,1,0,4.000,-0.950000,-0.950000,-0.947000,-0.050000,-0.129997,-0.129997,-0.240000,0,1,0,5.000,0.000000,0.000000,0.021000,-0.030000,-1.224000,-1.224000,-0.070000,0,1,0,3.000,-0.563000,-0.563000,-0.560000,0.020000,-0.242001,-0.242001,0.000000,0,1,0,0.000,0.950000,0.950000,0.928000,-0.060000,1.636001,1.636001,0.300000,0,1,0,6.000,0.000000,0.000000,-0.021000,0.040000,1.212000,1.212000,0.210000,0,1,0,6.000,-0.563000,-0.563000,-0.568000,-0.110000,0.526000,0.526000,0.000000,0,1,0,10.000,0.950000,0.950000,0.941000,-0.290000,1.094000,1.094000,0.000000,0,1,0,1.000,0.000000,0.000000,0.051000,0.020000,-3.084000,-3.084000,-0.560000,0,1,0,6.000,0.563000,0.563000,0.552000,-0.110000,0.946003,0.946003,0.480000,0,1,0,15.000,-0.950000,-0.950000,-0.923000,-0.150000,-1.650001,-1.650001,-0.370000,0,1,0,13.000
1783995580.569281,957,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.037,49.909,0.037,14.000,20.107,0.000,1,ok,48413,48407,48414,48408,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,0.160000,1.068000,1.068000,0.420000,0,1,0,7.000,0.563000,0.563000,0.561000,0.170000,-0.131998,-0.131998,0.000000,0,1,0,9.000,-0.950000,-0.950000,-0.947000,-0.010000,-0.193997,-0.193997,-0.240000,0,1,0,10.000,0.000000,0.000000,0.021000,0.060000,-1.332000,-1.332000,-0.280000,0,1,0,8.000,-0.563000,-0.563000,-0.559000,0.070000,-0.392001,-0.392001,0.000000,0,1,0,5.000,0.950000,0.950000,0.928000,0.110000,1.364001,1.364001,0.120000,0,1,0,11.000,0.000000,0.000000,-0.021000,0.050000,1.200000,1.200000,0.360000,0,1,0,10.000,-0.563000,-0.563000,-0.568000,-0.100000,0.510000,0.510000,0.000000,0,1,0,14.000,0.950000,0.950000,0.941000,-0.070000,0.742000,0.742000,0.070000,0,1,0,5.000,0.000000,0.000000,0.051000,-0.010000,-3.048000,-3.048000,-0.760000,0,1,0,10.000,0.563000,0.563000,0.552000,-0.040000,0.834003,0.834003,0.040000,0,1,0,4.000,-0.950000,-0.950000,-0.923000,-0.180000,-1.602001,-1.602001,-0.290000,0,1,0,2.000
1783995580.588930,958,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000,50.000,0.000,15.000,20.136,0.000,1,ok,48414,48408,48415,48409,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,0.040000,1.212000,1.212000,0.340000,0,1,0,13.000,0.563000,0.563000,0.561000,-0.030000,0.188002,0.188002,0.000000,0,1,0,15.000,-0.950000,-0.950000,-0.947000,-0.040000,-0.145997,-0.145997,-0.080000,0,1,0,1.000,0.000000,0.000000,0.021000,0.050000,-1.320000,-1.320000,-0.360000,0,1,0,14.000,-0.563000,-0.563000,-0.560000,-0.150000,0.029999,0.029999,-0.250000,0,1,0,11.000,0.950000,0.950000,0.928000,0.090000,1.396001,1.396001,0.320000,0,1,0,2.000,0.000000,0.000000,-0.021000,0.140000,1.092000,1.092000,0.200000,0,1,0,1.000,-0.563000,-0.563000,-0.568000,-0.080000,0.478000,0.478000,0.210000,0,1,0,5.000,0.950000,0.950000,0.941000,-0.170000,0.902000,0.902000,0.080000,0,1,0,11.000,0.000000,0.000000,0.051000,-0.060000,-2.988000,-2.988000,-0.730000,0,1,0,1.000,0.563000,0.563000,0.552000,0.070000,0.658003,0.658003,0.310000,0,1,0,10.000,-0.950000,-0.950000,-0.923000,0.050000,-1.970001,-1.970001,-0.860000,0,1,0,8.000
1783995580.609150,959,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.981,50.048,0.000,15.000,20.541,0.000,1,ok,48415,48409,48416,48410,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,-0.040000,1.308000,1.308000,0.330000,0,1,0,3.000,0.563000,0.563000,0.561000,0.000000,0.140002,0.140002,0.000000,0,1,0,5.000,-0.950000,-0.950000,-0.947000,0.090000,-0.353997,-0.353997,-0.050000,0,1,0,6.000,0.000000,0.000000,0.021000,0.180000,-1.476000,-1.476000,-0.030000,0,1,0,4.000,-0.563000,-0.563000,-0.560000,0.060000,-0.306001,-0.306001,-0.070000,0,1,0,1.000,0.950000,0.950000,0.928000,0.110000,1.364001,1.364001,0.390000,0,1,0,7.000,0.000000,0.000000,-0.021000,-0.030000,1.296000,1.296000,0.370000,0,1,0,6.000,-0.563000,-0.563000,-0.568000,0.010000,0.334000,0.334000,0.100000,0,1,0,10.000,0.950000,0.950000,0.941000,-0.120000,0.822000,0.822000,0.170000,0,1,0,1.000,0.000000,0.000000,0.051000,-0.040000,-3.012000,-3.012000,-0.650000,0,1,0,6.000,0.563000,0.563000,0.552000,0.040000,0.706003,0.706003,0.370000,0,1,0,15.000,-0.950000,-0.950000,-0.923000,-0.110000,-1.714001,-1.714001,-0.660000,0,1,0,13.000
1783995580.629200,960,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.026,49.935,0.026,14.000,20.114,0.000,1,ok,48416,48410,48417,48411,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,0.000000,1.260000,1.260000,0.310000,0,1,0,8.000,0.563000,0.563000,0.561000,0.040000,0.076002,0.076002,0.130000,0,1,0,10.000,-0.950000,-0.950000,-0.947000,0.100000,-0.369997,-0.369997,0.000000,0,1,0,11.000,0.000000,0.000000,0.021000,0.080000,-1.356000,-1.356000,-0.400000,0,1,0,9.000,-0.563000,-0.563000,-0.560000,0.040000,-0.274001,-0.274001,0.000000,0,1,0,6.000,0.950000,0.950000,0.928000,0.010000,1.524001,1.524001,0.540000,0,1,0,12.000,0.000000,0.000000,-0.021000,0.050000,1.200000,1.200000,0.170000,0,1,0,10.000,-0.563000,-0.563000,-0.568000,-0.140000,0.574000,0.574000,0.000000,0,1,0,14.000,0.950000,0.950000,0.941000,0.050000,0.550000,0.550000,0.000000,0,1,0,5.000,0.000000,0.000000,0.051000,0.030000,-3.096000,-3.096000,-0.700000,0,1,0,10.000,0.563000,0.563000,0.551000,0.040000,0.776002,0.776002,0.210000,0,1,0,4.000,-0.950000,-0.950000,-0.923000,0.050000,-1.970001,-1.970001,-0.530000,0,1,0,2.000
1783995580.649303,961,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.958,50.104,0.000,14.000,20.114,0.000,1,ok,48417,48411,48417,48411,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,0.000000,1.260000,1.260000,0.310000,0,1,0,8.000,0.563000,0.563000,0.561000,0.040000,0.076002,0.076002,0.130000,0,1,0,10.000,-0.950000,-0.950000,-0.947000,0.100000,-0.369997,-0.369997,0.000000,0,1,0,11.000,0.000000,0.000000,0.021000,0.080000,-1.356000,-1.356000,-0.400000,0,1,0,9.000,-0.563000,-0.563000,-0.560000,0.040000,-0.274001,-0.274001,0.000000,0,1,0,6.000,0.950000,0.950000,0.928000,0.010000,1.524001,1.524001,0.540000,0,1,0,12.000,0.000000,0.000000,-0.021000,0.050000,1.200000,1.200000,0.170000,0,1,0,10.000,-0.563000,-0.563000,-0.568000,-0.140000,0.574000,0.574000,0.000000,0,1,0,14.000,0.950000,0.950000,0.941000,0.050000,0.550000,0.550000,0.000000,0,1,0,5.000,0.000000,0.000000,0.051000,0.030000,-3.096000,-3.096000,-0.700000,0,1,0,10.000,0.563000,0.563000,0.551000,0.040000,0.776002,0.776002,0.210000,0,1,0,4.000,-0.950000,-0.950000,-0.923000,0.050000,-1.970001,-1.970001,-0.530000,0,1,0,2.000
1783995580.668006,962,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000,50.000,0.000,15.000,20.126,0.000,1,ok,48418,48412,48419,48413,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,0.090000,1.152000,1.152000,0.420000,0,1,0,3.000,0.563000,0.563000,0.561000,-0.110000,0.316002,0.316002,0.000000,0,1,0,5.000,-0.950000,-0.950000,-0.947000,-0.130000,-0.001997,-0.001997,0.000000,0,1,0,6.000,0.000000,0.000000,0.021000,-0.010000,-1.248000,-1.248000,-0.440000,0,1,0,4.000,-0.563000,-0.563000,-0.560000,-0.010000,-0.194001,-0.194001,-0.060000,0,1,0,1.000,0.950000,0.950000,0.928000,-0.060000,1.636001,1.636001,0.450000,0,1,0,7.000,0.000000,0.000000,-0.021000,-0.080000,1.356000,1.356000,0.220000,0,1,0,6.000,-0.563000,-0.563000,-0.568000,0.140000,0.126000,0.126000,0.000000,0,1,0,10.000,0.950000,0.950000,0.941000,0.060000,0.534000,0.534000,0.000000,0,1,0,1.000,0.000000,0.000000,0.052000,0.010000,-3.132000,-3.132000,-0.740000,0,1,0,6.000,0.563000,0.563000,0.551000,-0.110000,1.016002,1.016002,0.020000,0,1,0,15.000,-0.950000,-0.950000,-0.923000,-0.020000,-1.858001,-1.858001,-0.630000,0,1,0,13.000
1783995580.688585,963,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.946,50.137,0.000,12.000,20.152,0.000,1,ok,48419,48413,48420,48414,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,-0.070000,1.344000,1.344000,0.440000,0,1,0,8.000,0.563000,0.563000,0.561000,-0.070000,0.252002,0.252002,0.000000,0,1,0,10.000,-0.950000,-0.950000,-0.947000,-0.160000,0.046003,0.046003,0.000000,0,1,0,11.000,0.000000,0.000000,0.021000,-0.040000,-1.212000,-1.212000,-0.400000,0,1,0,9.000,-0.563000,-0.563000,-0.560000,-0.100000,-0.050001,-0.050001,-0.140000,0,1,0,6.000,0.950000,0.950000,0.928000,0.000000,1.540001,1.540001,0.510000,0,1,0,12.000,0.000000,0.000000,-0.021000,-0.090000,1.368000,1.368000,0.190000,0,1,0,11.000,-0.563000,-0.563000,-0.568000,0.080000,0.222000,0.222000,0.000000,0,1,0,0.000,0.950000,0.950000,0.941000,-0.030000,0.678000,0.678000,0.240000,0,1,0,6.000,0.000000,0.000000,0.051000,-0.040000,-3.012000,-3.012000,-0.800000,0,1,0,11.000,0.563000,0.563000,0.550000,0.000000,0.910001,0.910001,0.540000,0,1,0,5.000,-0.950000,-0.950000,-0.923000,0.000000,-1.890001,-1.890001,-0.390000,0,1,0,3.000
1783995580.709065,964,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.960,50.100,0.000,12.000,20.152,0.000,1,ok,48420,48414,48420,48414,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,-0.070000,1.344000,1.344000,0.440000,0,1,0,8.000,0.563000,0.563000,0.561000,-0.070000,0.252002,0.252002,0.000000,0,1,0,10.000,-0.950000,-0.950000,-0.947000,-0.160000,0.046003,0.046003,0.000000,0,1,0,11.000,0.000000,0.000000,0.021000,-0.040000,-1.212000,-1.212000,-0.400000,0,1,0,9.000,-0.563000,-0.563000,-0.560000,-0.100000,-0.050001,-0.050001,-0.140000,0,1,0,6.000,0.950000,0.950000,0.928000,0.000000,1.540001,1.540001,0.510000,0,1,0,12.000,0.000000,0.000000,-0.021000,-0.090000,1.368000,1.368000,0.190000,0,1,0,11.000,-0.563000,-0.563000,-0.568000,0.080000,0.222000,0.222000,0.000000,0,1,0,0.000,0.950000,0.950000,0.941000,-0.030000,0.678000,0.678000,0.240000,0,1,0,6.000,0.000000,0.000000,0.051000,-0.040000,-3.012000,-3.012000,-0.800000,0,1,0,11.000,0.563000,0.563000,0.550000,0.000000,0.910001,0.910001,0.540000,0,1,0,5.000,-0.950000,-0.950000,-0.923000,0.000000,-1.890001,-1.890001,-0.390000,0,1,0,3.000
1783995580.730094,965,pure_rl_pd_equivalent_fixed,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.149,49.631,0.149,15.000,20.221,0.000,1,ok,48421,48415,48421,48415,0,0,cmd_vel_missing_or_stale,,,0,0.000,0.000,0.000,0.000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021000,-0.070000,1.344000,1.344000,0.350000,0,1,0,13.000,0.563000,0.563000,0.561000,0.100000,-0.019998,-0.019998,0.000000,0,1,0,15.000,-0.950000,-0.950000,-0.947000,-0.110000,-0.033997,-0.033997,-0.110000,0,1,0,1.000,0.000000,0.000000,0.021000,-0.050000,-1.200000,-1.200000,-0.270000,0,1,0,14.000,-0.563000,-0.563000,-0.560000,-0.080000,-0.082001,-0.082001,-0.020000,0,1,0,11.000,0.950000,0.950000,0.928000,0.090000,1.396001,1.396001,0.440000,0,1,0,2.000,0.000000,0.000000,-0.021000,-0.060000,1.332000,1.332000,0.480000,0,1,0,1.000,-0.563000,-0.563000,-0.568000,-0.030000,0.398000,0.398000,0.000000,0,1,0,5.000,0.950000,0.950000,0.941000,-0.180000,0.918000,0.918000,0.000000,0,1,0,11.000,0.000000,0.000000,0.052000,0.050000,-3.180000,-3.180000,-0.770000,0,1,0,1.000,0.563000,0.563000,0.550000,-0.080000,1.038001,1.038001,0.230000,0,1,0,10.000,-0.950000,-0.950000,-0.923000,0.020000,-1.922001,-1.922001,-0.640000,0,1,0,8.000
