timestamp,cycle_sequence,mode,cmd_vx,cmd_vy,cmd_yaw,base_phase,effective_phase,gait_gate,policy_loop_dt_ms,policy_loop_hz,loop_overrun_ms,state_age_ms,motor_state_poll_dt_ms,onnx_infer_dt_ms,estimator_sync_ok,estimator_sync_reason,estimator_seq_a,estimator_seq_b,motor_seq_a,motor_seq_b,send_attempted,send_ok,send_error,send_start_time,send_end_time,command_sequence,http_total_ms,server_prepare_ms,server_spi_send_ms,server_total_ms,num_spi_frames,batch_active,FL_hip_joint_action_raw,FL_hip_joint_action_filtered,FL_hip_joint_gait_offset,FL_thigh_joint_action_raw,FL_thigh_joint_action_filtered,FL_thigh_joint_gait_offset,FL_calf_joint_action_raw,FL_calf_joint_action_filtered,FL_calf_joint_gait_offset,FR_hip_joint_action_raw,FR_hip_joint_action_filtered,FR_hip_joint_gait_offset,FR_thigh_joint_action_raw,FR_thigh_joint_action_filtered,FR_thigh_joint_gait_offset,FR_calf_joint_action_raw,FR_calf_joint_action_filtered,FR_calf_joint_gait_offset,RL_hip_joint_action_raw,RL_hip_joint_action_filtered,RL_hip_joint_gait_offset,RL_thigh_joint_action_raw,RL_thigh_joint_action_filtered,RL_thigh_joint_gait_offset,RL_calf_joint_action_raw,RL_calf_joint_action_filtered,RL_calf_joint_gait_offset,RR_hip_joint_action_raw,RR_hip_joint_action_filtered,RR_hip_joint_gait_offset,RR_thigh_joint_action_raw,RR_thigh_joint_action_filtered,RR_thigh_joint_gait_offset,RR_calf_joint_action_raw,RR_calf_joint_action_filtered,RR_calf_joint_gait_offset,FR_hip_joint_q_target_raw,FR_hip_joint_q_target_safe,FR_hip_joint_q_current,FR_hip_joint_dq_current,FR_hip_joint_raw_pd_torque,FR_hip_joint_limited_torque,FR_hip_joint_feedback_torque,FR_hip_joint_torque_limited_flag,FR_hip_joint_motor_online,FR_hip_joint_motor_fault,FR_hip_joint_motor_age_ms,FR_thigh_joint_q_target_raw,FR_thigh_joint_q_target_safe,FR_thigh_joint_q_current,FR_thigh_joint_dq_current,FR_thigh_joint_raw_pd_torque,FR_thigh_joint_limited_torque,FR_thigh_joint_feedback_torque,FR_thigh_joint_torque_limited_flag,FR_thigh_joint_motor_online,FR_thigh_joint_motor_fault,FR_thigh_joint_motor_age_ms,FR_calf_joint_q_target_raw,FR_calf_joint_q_target_safe,FR_calf_joint_q_current,FR_calf_joint_dq_current,FR_calf_joint_raw_pd_torque,FR_calf_joint_limited_torque,FR_calf_joint_feedback_torque,FR_calf_joint_torque_limited_flag,FR_calf_joint_motor_online,FR_calf_joint_motor_fault,FR_calf_joint_motor_age_ms,FL_hip_joint_q_target_raw,FL_hip_joint_q_target_safe,FL_hip_joint_q_current,FL_hip_joint_dq_current,FL_hip_joint_raw_pd_torque,FL_hip_joint_limited_torque,FL_hip_joint_feedback_torque,FL_hip_joint_torque_limited_flag,FL_hip_joint_motor_online,FL_hip_joint_motor_fault,FL_hip_joint_motor_age_ms,FL_thigh_joint_q_target_raw,FL_thigh_joint_q_target_safe,FL_thigh_joint_q_current,FL_thigh_joint_dq_current,FL_thigh_joint_raw_pd_torque,FL_thigh_joint_limited_torque,FL_thigh_joint_feedback_torque,FL_thigh_joint_torque_limited_flag,FL_thigh_joint_motor_online,FL_thigh_joint_motor_fault,FL_thigh_joint_motor_age_ms,FL_calf_joint_q_target_raw,FL_calf_joint_q_target_safe,FL_calf_joint_q_current,FL_calf_joint_dq_current,FL_calf_joint_raw_pd_torque,FL_calf_joint_limited_torque,FL_calf_joint_feedback_torque,FL_calf_joint_torque_limited_flag,FL_calf_joint_motor_online,FL_calf_joint_motor_fault,FL_calf_joint_motor_age_ms,RL_hip_joint_q_target_raw,RL_hip_joint_q_target_safe,RL_hip_joint_q_current,RL_hip_joint_dq_current,RL_hip_joint_raw_pd_torque,RL_hip_joint_limited_torque,RL_hip_joint_feedback_torque,RL_hip_joint_torque_limited_flag,RL_hip_joint_motor_online,RL_hip_joint_motor_fault,RL_hip_joint_motor_age_ms,RL_thigh_joint_q_target_raw,RL_thigh_joint_q_target_safe,RL_thigh_joint_q_current,RL_thigh_joint_dq_current,RL_thigh_joint_raw_pd_torque,RL_thigh_joint_limited_torque,RL_thigh_joint_feedback_torque,RL_thigh_joint_torque_limited_flag,RL_thigh_joint_motor_online,RL_thigh_joint_motor_fault,RL_thigh_joint_motor_age_ms,RL_calf_joint_q_target_raw,RL_calf_joint_q_target_safe,RL_calf_joint_q_current,RL_calf_joint_dq_current,RL_calf_joint_raw_pd_torque,RL_calf_joint_limited_torque,RL_calf_joint_feedback_torque,RL_calf_joint_torque_limited_flag,RL_calf_joint_motor_online,RL_calf_joint_motor_fault,RL_calf_joint_motor_age_ms,RR_hip_joint_q_target_raw,RR_hip_joint_q_target_safe,RR_hip_joint_q_current,RR_hip_joint_dq_current,RR_hip_joint_raw_pd_torque,RR_hip_joint_limited_torque,RR_hip_joint_feedback_torque,RR_hip_joint_torque_limited_flag,RR_hip_joint_motor_online,RR_hip_joint_motor_fault,RR_hip_joint_motor_age_ms,RR_thigh_joint_q_target_raw,RR_thigh_joint_q_target_safe,RR_thigh_joint_q_current,RR_thigh_joint_dq_current,RR_thigh_joint_raw_pd_torque,RR_thigh_joint_limited_torque,RR_thigh_joint_feedback_torque,RR_thigh_joint_torque_limited_flag,RR_thigh_joint_motor_online,RR_thigh_joint_motor_fault,RR_thigh_joint_motor_age_ms,RR_calf_joint_q_target_raw,RR_calf_joint_q_target_safe,RR_calf_joint_q_current,RR_calf_joint_dq_current,RR_calf_joint_raw_pd_torque,RR_calf_joint_limited_torque,RR_calf_joint_feedback_torque,RR_calf_joint_torque_limited_flag,RR_calf_joint_motor_online,RR_calf_joint_motor_fault,RR_calf_joint_motor_age_ms
1783995648.994795,1491,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,19.969,50.079,0.000,14.000,20.118,0.324,1,ok,53062,53056,53063,53057,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.991189,-0.895810,0.000000,0.948857,0.970519,-0.000000,0.002058,-0.397052,-0.024625,0.980371,0.873070,0.000000,-0.723912,-0.705628,0.000000,-0.935168,-0.708267,-0.000000,-0.999808,-0.982652,0.000000,0.621260,0.341586,0.000000,0.404177,0.235737,-0.000000,0.748758,-0.160014,0.000000,0.479571,0.780738,-0.000000,0.306881,0.053404,-0.024625,-0.080322,-0.080322,-0.081000,-0.020000,0.064651,0.064651,0.440000,0,1,0,13.000,0.411290,0.411290,0.410000,-0.060000,0.186308,0.186308,0.290000,0,1,0,14.000,-1.102278,-1.102278,-1.086000,0.000000,-1.139429,-1.139429,0.000000,0,1,0,1.000,0.082415,0.082415,0.082000,0.050000,-0.035130,-0.035130,-0.340000,0,1,0,14.000,-0.771662,-0.771662,-0.773000,0.020000,0.061681,0.061681,0.000000,0,1,0,10.000,1.059992,1.059992,1.152000,-0.010000,-6.424577,-6.424577,0.130000,0,1,0,1.000,-0.090404,-0.090404,-0.098000,-0.030000,0.491762,0.491762,0.310000,0,1,0,1.000,-0.643273,-0.643273,-0.629000,-0.040000,-0.935097,-0.935097,0.000000,0,1,0,3.000,0.894602,0.894602,0.907000,-0.060000,-0.771881,-0.771881,0.010000,0,1,0,11.000,-0.014721,-0.014721,-0.022000,-0.010000,0.448725,0.448725,-0.350000,0,1,0,0.000,0.746474,0.746474,0.763000,-0.100000,-0.996852,-0.996852,0.000000,0,1,0,10.000,-0.962076,-0.962076,-1.108000,0.000000,10.214707,10.214707,0.000000,0,1,0,8.000
1783995649.013766,1492,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,20.042,49.894,0.042,14.000,20.131,0.374,1,ok,53063,53057,53063,53057,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.991239,-0.895823,0.000000,0.948743,0.970490,-0.000000,-0.002585,-0.397052,-0.024625,0.980232,0.873034,0.000000,-0.724413,-0.705758,0.000000,-0.934514,-0.708097,-0.000000,-0.999808,-0.982652,0.000000,0.621405,0.341586,0.000000,0.400329,0.234737,-0.000000,0.749129,-0.160014,0.000000,0.477950,0.780738,-0.000000,0.306067,0.053192,-0.024625,-0.080319,-0.080319,-0.081000,-0.020000,0.064850,0.064850,0.440000,0,1,0,13.000,0.411262,0.411262,0.410000,-0.060000,0.184349,0.184349,0.290000,0,1,0,14.000,-1.102241,-1.102241,-1.086000,0.000000,-1.136867,-1.136867,0.000000,0,1,0,1.000,0.082416,0.082416,0.082000,0.050000,-0.035058,-0.035058,-0.340000,0,1,0,14.000,-0.771655,-0.771655,-0.773000,0.020000,0.062123,0.062123,0.000000,0,1,0,10.000,1.059992,1.059992,1.152000,-0.010000,-6.424577,-6.424577,0.130000,0,1,0,1.000,-0.090404,-0.090404,-0.098000,-0.030000,0.491762,0.491762,0.310000,0,1,0,1.000,-0.643273,-0.643273,-0.629000,-0.040000,-0.935097,-0.935097,0.000000,0,1,0,3.000,0.894837,0.894837,0.907000,-0.060000,-0.755421,-0.755421,0.010000,0,1,0,11.000,-0.014721,-0.014721,-0.022000,-0.010000,0.448725,0.448725,-0.350000,0,1,0,0.000,0.746474,0.746474,0.763000,-0.100000,-0.996852,-0.996852,0.000000,0,1,0,10.000,-0.962125,-0.962125,-1.108000,0.000000,10.211227,10.211227,0.000000,0,1,0,8.000
1783995649.033631,1493,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,20.009,49.978,0.009,15.000,20.121,0.504,1,ok,53064,53058,53064,53058,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.991205,-0.895814,0.000000,0.947772,0.970237,-0.000000,-0.003702,-0.397052,-0.024625,0.980059,0.872989,0.000000,-0.727953,-0.706678,0.000000,-0.933797,-0.707911,-0.000000,-0.999805,-0.982651,0.000000,0.614177,0.341586,0.000000,0.390605,0.232209,-0.000000,0.747280,-0.160014,0.000000,0.478520,0.780738,-0.000000,0.304646,0.052823,-0.024625,-0.080315,-0.080315,-0.080000,0.060000,-0.090902,-0.090902,0.280000,0,1,0,3.000,0.411064,0.411064,0.410000,0.230000,-0.293505,-0.293505,0.170000,0,1,0,4.000,-1.102201,-1.102201,-1.086000,-0.110000,-0.958063,-0.958063,0.000000,0,1,0,6.000,0.082415,0.082415,0.082000,0.000000,0.024893,0.024893,-0.290000,0,1,0,4.000,-0.771601,-0.771601,-0.773000,-0.030000,0.145924,0.145924,-0.240000,0,1,0,15.000,1.059992,1.059992,1.152000,0.060000,-6.536577,-6.536577,0.000000,0,1,0,6.000,-0.090404,-0.090404,-0.098000,-0.010000,0.467765,0.467765,0.410000,0,1,0,5.000,-0.643273,-0.643273,-0.629000,-0.020000,-0.967097,-0.967097,0.000000,0,1,0,7.000,0.895431,0.895431,0.907000,0.000000,-0.809836,-0.809836,0.070000,0,1,0,0.000,-0.014721,-0.014721,-0.022000,0.000000,0.436725,0.436725,-0.380000,0,1,0,4.000,0.746474,0.746474,0.763000,-0.090000,-1.012852,-1.012852,0.040000,0,1,0,14.000,-0.962212,-0.962212,-1.108000,-0.110000,10.381152,10.381152,-0.070000,0,1,0,12.000
1783995649.053209,1494,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,19.928,50.180,0.000,14.000,20.114,0.315,1,ok,53065,53059,53065,53059,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.991611,-0.895920,0.000000,0.946470,0.969899,-0.000000,-0.010105,-0.397052,-0.024625,0.979967,0.872965,0.000000,-0.730332,-0.707297,0.000000,-0.932674,-0.707619,-0.000000,-0.999801,-0.982650,0.000000,0.615215,0.341586,0.000000,0.370920,0.227090,-0.000000,0.744922,-0.160014,0.000000,0.463785,0.780738,-0.000000,0.282779,0.047137,-0.024625,-0.080313,-0.080313,-0.080000,0.070000,-0.102768,-0.102768,0.350000,0,1,0,8.000,0.410931,0.410931,0.410000,0.000000,0.065186,0.065186,0.260000,0,1,0,9.000,-1.102138,-1.102138,-1.086000,0.180000,-1.417665,-1.417665,0.000000,0,1,0,11.000,0.082425,0.082425,0.082000,-0.080000,0.121477,0.121477,-0.170000,0,1,0,9.000,-0.771528,-0.771528,-0.773000,-0.100000,0.263019,0.263019,-0.180000,0,1,0,5.000,1.059992,1.059992,1.152000,0.210000,-6.776577,-6.776577,-0.030000,0,1,0,11.000,-0.090404,-0.090404,-0.098000,-0.020000,0.479772,0.479772,0.230000,0,1,0,12.000,-0.643273,-0.643273,-0.629000,-0.090000,-0.855097,-0.855097,0.000000,0,1,0,14.000,0.896634,0.896634,0.907000,0.050000,-0.805638,-0.805638,0.050000,0,1,0,7.000,-0.014721,-0.014721,-0.022000,0.000000,0.436725,0.436725,-0.360000,0,1,0,11.000,0.746474,0.746474,0.763000,0.010000,-1.172852,-1.172852,0.040000,0,1,0,6.000,-0.963548,-0.963548,-1.107000,0.140000,9.817618,9.817618,0.000000,0,1,0,4.000
1783995649.073964,1495,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,19.991,50.023,0.000,15.000,20.118,0.513,1,ok,53066,53060,53066,53060,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.991047,-0.895773,0.000000,0.947743,0.970230,-0.000000,-0.009920,-0.397052,-0.024625,0.980055,0.872988,0.000000,-0.719842,-0.704569,0.000000,-0.934523,-0.708100,-0.000000,-0.999804,-0.982651,0.000000,0.621147,0.341586,0.000000,0.401154,0.234951,-0.000000,0.752683,-0.160014,0.000000,0.480430,0.780738,-0.000000,0.307018,0.053439,-0.024625,-0.080315,-0.080315,-0.081000,0.040000,-0.006895,-0.006895,0.350000,0,1,0,14.000,0.411518,0.411518,0.410000,-0.090000,0.250234,0.250234,0.000000,0,1,0,0.000,-1.102241,-1.102241,-1.086000,-0.040000,-1.072900,-1.072900,0.000000,0,1,0,2.000,0.082411,0.082411,0.081000,-0.020000,0.108667,0.108667,-0.010000,0,1,0,15.000,-0.771599,-0.771599,-0.773000,-0.140000,0.322037,0.322037,0.000000,0,1,0,11.000,1.059992,1.059992,1.152000,0.000000,-6.440577,-6.440577,0.000000,0,1,0,2.000,-0.090404,-0.090404,-0.098000,-0.120000,0.599768,0.599768,0.280000,0,1,0,4.000,-0.643273,-0.643273,-0.629000,-0.020000,-0.967097,-0.967097,0.000000,0,1,0,6.000,0.894786,0.894786,0.907000,0.160000,-1.110951,-1.110951,0.000000,0,1,0,14.000,-0.014721,-0.014721,-0.022000,0.030000,0.400725,0.400725,-0.390000,0,1,0,3.000,0.746474,0.746474,0.763000,0.110000,-1.332852,-1.332852,0.000000,0,1,0,13.000,-0.962067,-0.962067,-1.108000,-0.200000,10.535295,10.535295,0.000000,0,1,0,11.000
1783995649.093577,1496,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,20.141,49.651,0.141,14.000,20.136,0.318,1,ok,53067,53061,53067,53061,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.991118,-0.895791,0.000000,0.949404,0.970662,-0.000000,-0.019599,-0.397052,-0.024625,0.979540,0.872854,0.000000,-0.721634,-0.705035,0.000000,-0.932765,-0.707643,-0.000000,-0.999809,-0.982652,0.000000,0.623871,0.341586,0.000000,0.397299,0.233949,-0.000000,0.754338,-0.160014,0.000000,0.479995,0.780738,-0.000000,0.318455,0.056413,-0.024625,-0.080303,-0.080303,-0.080000,0.030000,-0.054156,-0.054156,0.530000,0,1,0,4.000,0.411417,0.411417,0.410000,-0.030000,0.147220,0.147220,0.530000,0,1,0,5.000,-1.102143,-1.102143,-1.086000,-0.060000,-1.034024,-1.034024,0.050000,0,1,0,7.000,0.082413,0.082413,0.081000,0.020000,0.060769,0.060769,0.000000,0,1,0,5.000,-0.771692,-0.771692,-0.773000,0.130000,-0.116459,-0.116459,-0.060000,0,1,0,1.000,1.059992,1.059992,1.152000,-0.140000,-6.216577,-6.216577,-0.010000,0,1,0,7.000,-0.090404,-0.090404,-0.098000,0.170000,0.251761,0.251761,0.220000,0,1,0,7.000,-0.643273,-0.643273,-0.629000,-0.020000,-0.967097,-0.967097,0.000000,0,1,0,9.000,0.895022,0.895022,0.908000,0.060000,-1.004461,-1.004461,0.010000,0,1,0,2.000,-0.014721,-0.014721,-0.022000,0.020000,0.412725,0.412725,-0.430000,0,1,0,6.000,0.746474,0.746474,0.763000,-0.060000,-1.060852,-1.060852,0.150000,0,1,0,1.000,-0.961368,-0.961368,-1.108000,-0.190000,10.568212,10.568212,0.000000,0,1,0,14.000
1783995649.113518,1497,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,19.927,50.183,0.000,15.000,20.127,0.438,1,ok,53068,53062,53068,53062,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.991440,-0.895875,0.000000,0.948688,0.970476,-0.000000,-0.022189,-0.397052,-0.024625,0.979277,0.872786,0.000000,-0.722840,-0.705349,0.000000,-0.930424,-0.707034,-0.000000,-0.999803,-0.982650,0.000000,0.621506,0.341586,0.000000,0.379580,0.229342,-0.000000,0.749077,-0.160014,0.000000,0.469371,0.780738,-0.000000,0.301378,0.051973,-0.024625,-0.080296,-0.080296,-0.080000,-0.110000,0.114221,0.114221,0.170000,0,1,0,10.000,0.411350,0.411350,0.410000,-0.080000,0.222501,0.222501,0.020000,0,1,0,11.000,-1.102012,-1.102012,-1.086000,0.120000,-1.312862,-1.312862,0.000000,0,1,0,13.000,0.082421,0.082421,0.082000,0.010000,0.013230,0.013230,0.000000,0,1,0,11.000,-0.771652,-0.771652,-0.773000,0.010000,0.078340,0.078340,-0.110000,0,1,0,7.000,1.059992,1.059992,1.152000,0.070000,-6.552577,-6.552577,-0.090000,0,1,0,13.000,-0.090404,-0.090404,-0.098000,-0.050000,0.515769,0.515769,0.320000,0,1,0,13.000,-0.643273,-0.643273,-0.629000,-0.110000,-0.823097,-0.823097,0.000000,0,1,0,15.000,0.896105,0.896105,0.907000,-0.030000,-0.714680,-0.714680,0.000000,0,1,0,8.000,-0.014721,-0.014721,-0.022000,0.000000,0.436725,0.436725,-0.330000,0,1,0,12.000,0.746474,0.746474,0.763000,0.070000,-1.268852,-1.268852,0.080000,0,1,0,7.000,-0.962412,-0.962412,-1.108000,0.010000,10.175176,10.175176,0.000000,0,1,0,4.000
1783995649.133553,1498,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,19.929,50.179,0.000,13.000,20.125,0.322,1,ok,53069,53063,53069,53063,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.991449,-0.895877,0.000000,0.947819,0.970250,-0.000000,-0.037236,-0.397052,-0.024625,0.978971,0.872706,0.000000,-0.723509,-0.705523,0.000000,-0.929832,-0.706880,-0.000000,-0.999806,-0.982651,0.000000,0.627471,0.341586,0.000000,0.378393,0.229034,-0.000000,0.758160,-0.160014,0.000000,0.469129,0.780738,-0.000000,0.303845,0.052614,-0.024625,-0.080289,-0.080289,-0.080000,-0.080000,0.078660,0.078660,0.450000,0,1,0,0.000,0.411313,0.411313,0.410000,0.110000,-0.084115,-0.084115,0.240000,0,1,0,1.000,-1.101979,-1.101979,-1.086000,0.040000,-1.182550,-1.182550,0.000000,0,1,0,3.000,0.082421,0.082421,0.081000,-0.040000,0.133244,0.133244,0.000000,0,1,0,1.000,-0.771604,-0.771604,-0.773000,-0.110000,0.273741,0.273741,-0.120000,0,1,0,12.000,1.059992,1.059992,1.152000,-0.070000,-6.328577,-6.328577,0.000000,0,1,0,3.000,-0.090404,-0.090404,-0.098000,0.060000,0.383764,0.383764,0.540000,0,1,0,3.000,-0.643273,-0.643273,-0.629000,0.080000,-1.127097,-1.127097,0.000000,0,1,0,5.000,0.896177,0.896177,0.907000,0.070000,-0.869607,-0.869607,0.000000,0,1,0,13.000,-0.014721,-0.014721,-0.021000,0.020000,0.352725,0.352725,-0.550000,0,1,0,2.000,0.746474,0.746474,0.763000,0.100000,-1.316852,-1.316852,0.010000,0,1,0,12.000,-0.962261,-0.962261,-1.108000,-0.020000,10.233727,10.233727,0.290000,0,1,0,9.000
1783995649.153485,1499,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,20.112,49.723,0.112,11.000,20.127,0.326,1,ok,53070,53064,53070,53064,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.991021,-0.895766,0.000000,0.948785,0.970501,-0.000000,-0.016503,-0.397052,-0.024625,0.979574,0.872863,0.000000,-0.717181,-0.703877,0.000000,-0.933393,-0.707806,-0.000000,-0.999805,-0.982651,0.000000,0.621516,0.341586,0.000000,0.398691,0.234311,-0.000000,0.756744,-0.160014,0.000000,0.480699,0.780738,-0.000000,0.304877,0.052883,-0.024625,-0.080303,-0.080303,-0.080000,0.060000,-0.090204,-0.090204,0.320000,0,1,0,7.000,0.411666,0.411666,0.410000,-0.120000,0.308646,0.308646,0.280000,0,1,0,8.000,-1.102178,-1.102178,-1.086000,-0.050000,-1.052477,-1.052477,-0.040000,0,1,0,10.000,0.082410,0.082410,0.082000,0.060000,-0.047371,-0.047371,-0.250000,0,1,0,8.000,-0.771658,-0.771658,-0.773000,-0.090000,0.237961,0.237961,-0.060000,0,1,0,3.000,1.059992,1.059992,1.152000,0.080000,-6.568576,-6.568576,0.000000,0,1,0,10.000,-0.090404,-0.090404,-0.098000,-0.190000,0.683766,0.683766,0.370000,0,1,0,9.000,-0.643273,-0.643273,-0.629000,-0.070000,-0.887097,-0.887097,0.000000,0,1,0,11.000,0.894937,0.894937,0.907000,0.070000,-0.956416,-0.956416,0.290000,0,1,0,4.000,-0.014721,-0.014721,-0.021000,-0.050000,0.436725,0.436725,-0.390000,0,1,0,8.000,0.746474,0.746474,0.763000,0.000000,-1.156852,-1.156852,0.050000,0,1,0,3.000,-0.962198,-0.962198,-1.107000,0.050000,10.056134,10.056134,0.020000,0,1,0,0.000
1783995649.173287,1500,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,19.890,50.277,0.000,15.000,20.119,0.319,1,ok,53071,53065,53071,53065,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.990495,-0.895630,0.000000,0.951558,0.971222,-0.000000,-0.029771,-0.397052,-0.024625,0.979025,0.872720,0.000000,-0.706694,-0.701151,0.000000,-0.932897,-0.707677,-0.000000,-0.999811,-0.982653,0.000000,0.634938,0.341586,0.000000,0.422703,0.240554,-0.000000,0.768630,-0.160014,0.000000,0.494012,0.780738,-0.000000,0.333902,0.060429,-0.024625,-0.080290,-0.080290,-0.080000,-0.090000,0.090584,0.090584,0.340000,0,1,0,12.000,0.412253,0.412253,0.410000,-0.240000,0.541683,0.541683,0.270000,0,1,0,13.000,-1.102151,-1.102151,-1.086000,0.070000,-1.242542,-1.242542,0.190000,0,1,0,15.000,0.082398,0.082398,0.081000,0.150000,-0.096125,-0.096125,-0.410000,0,1,0,13.000,-0.771813,-0.771813,-0.773000,-0.040000,0.147109,0.147109,0.000000,0,1,0,8.000,1.059992,1.059992,1.152000,0.050000,-6.520576,-6.520576,0.000000,0,1,0,0.000,-0.090404,-0.090404,-0.098000,-0.020000,0.479758,0.479758,0.640000,0,1,0,1.000,-0.643273,-0.643273,-0.629000,0.070000,-1.111097,-1.111097,-0.160000,0,1,0,3.000,0.893470,0.893470,0.907000,0.230000,-1.315114,-1.315114,0.000000,0,1,0,11.000,-0.014721,-0.014721,-0.021000,-0.040000,0.424725,0.424725,-0.470000,0,1,0,0.000,0.746474,0.746474,0.763000,0.100000,-1.316852,-1.316852,0.200000,0,1,0,10.000,-0.960425,-0.960425,-1.108000,-0.080000,10.458277,10.458277,0.110000,0,1,0,7.000
1783995649.193551,1501,pure_rl_pd_equivalent_fixed,0.000000,0.000000,-0.200000,0.962963,0.962963,0.981684,20.010,49.974,0.010,14.000,20.121,0.320,1,ok,53072,53066,53072,53066,0,0,cmd_vel_missing_or_stale,1783995638.693602,1783995638.699001,53,0.000,0.000,0.000,0.000,0,0,-0.990737,-0.895692,0.000000,0.950551,0.970960,-0.000000,-0.024914,-0.397052,-0.024625,0.979380,0.872813,0.000000,-0.711964,-0.702521,0.000000,-0.933133,-0.707738,-0.000000,-0.999805,-0.982651,0.000000,0.626182,0.341586,0.000000,0.409487,0.237118,-0.000000,0.760036,-0.160014,0.000000,0.489397,0.780738,-0.000000,0.322502,0.057465,-0.024625,-0.080299,-0.080299,-0.080000,0.040000,-0.065926,-0.065926,0.430000,0,1,0,2.000,0.411958,0.411958,0.410000,0.040000,0.073059,0.073059,0.000000,0,1,0,3.000,-1.102164,-1.102164,-1.086000,-0.020000,-1.099468,-1.099468,0.040000,0,1,0,5.000,0.082404,0.082404,0.081000,-0.160000,0.276221,0.276221,-0.310000,0,1,0,2.000,-0.771756,-0.771756,-0.773000,-0.040000,0.151051,0.151051,-0.010000,0,1,0,13.000,1.059992,1.059992,1.152000,0.050000,-6.520576,-6.520576,0.000000,0,1,0,5.000,-0.090404,-0.090404,-0.098000,-0.020000,0.479766,0.479766,0.330000,0,1,0,5.000,-0.643273,-0.643273,-0.629000,-0.010000,-0.983097,-0.983097,-0.140000,0,1,0,7.000,0.894277,0.894277,0.907000,0.090000,-1.034595,-1.034595,0.130000,0,1,0,0.000,-0.014721,-0.014721,-0.021000,0.060000,0.304725,0.304725,-0.390000,0,1,0,4.000,0.746474,0.746474,0.763000,0.000000,-1.156852,-1.156852,0.000000,0,1,0,14.000,-0.961121,-0.961121,-1.107000,0.000000,10.211515,10.211515,-0.060000,0,1,0,11.000
